river,reachid,Str_Order,iso_pred,assignment_sum,assignment_individuals,assignment_rescale,assignment_norm
Kusko,16062,5,0.711409452,0.8443146313449784,0.030745055655690502,2.2154135812285484e-7,0.0012734844213198044
Kusko,16063,3,0.710846269,6.735574134612831,0.245270653798593,1.767360396375268e-6,0.010159303665518645
Kusko,16065,3,0.712311094,0,0,0,0
Kusko,16074,3,0.712344653,0,0,0,0
Kusko,16080,3,0.712311094,0,0,0,0
Kusko,16083,3,0.71078544,9.428226777366278,0.3433214896949467,2.4738907599180916e-6,0.014220646517187218
Kusko,16086,3,0.710256235,22.288731057671658,0.8116266749650094,5.848383488849037e-6,0.03361821614735725
Kusko,16179,3,0.71240503,0,0,0,0
Kusko,16244,3,0.71025684,0,0,0,0
Kusko,16284,4,0.708590501,43.927720657622736,1.599593523915152,1.1526280053004092e-5,0.06625642366573377
Kusko,16285,3,0.711061801,0,0,0,0
Kusko,16101,4,0.710335715,21.736683838732326,0.7915243080975518,5.703530745462439e-6,0.03278556027826227
Kusko,16103,3,0.708240764,45.33767472197494,1.6509358962620828,1.1896240641996653e-5,0.06838306516769233
Kusko,16106,5,0.709878532,38.071250242864465,1.3863347431679565,9.989589391342749e-6,0.05742307699586221
Kusko,16110,3,0.710454233,18.58535329308401,0.6767710758089034,4.876646994952485e-6,0.028032391012535518
Kusko,16123,4,0.708240764,45.33767472197494,1.6509358962620828,1.1896240641996653e-5,0.06838306516769233
Kusko,16125,3,0.707946696,42.04616151202946,1.5310780221067952,1.1032574089577648e-5,0.06341845761522504
Kusko,16127,3,0.710454233,18.58535329308401,0.6767710758089034,4.876646994952485e-6,0.028032391012535518
Kusko,16129,3,0.709377128,51.151206743623796,1.862631109072747,1.3421664615184384e-5,0.0771516476221028
Kusko,16139,3,0.709123698,54.37691326273201,1.9800926841504198,1.4268064022015214e-5,0.08201699857935231
Kusko,16144,3,0.709123698,54.37691326273201,1.9800926841504198,1.4268064022015214e-5,0.08201699857935231
Kusko,16150,4,0.711605801,0,0,0,0
Kusko,16495,4,0.712099298,0,0,0,0
Kusko,16496,3,0.709147894,54.38620925736711,1.9804311905102778,1.4270503216126164e-5,0.08203101977939906
Kusko,16563,3,0.709577357,45.354763253739485,1.6515581617549098,1.1900724535079747e-5,0.06840883989452694
Kusko,16765,4,0.713116222,0,0,0,0
Kusko,16808,3,0.712393447,0,0,0,0
Kusko,16159,3,0.708500466,47.20916103697361,1.7190846038378815,1.2387303575813959e-5,0.0712058383121864
Kusko,16163,5,0.711409452,0.8443146313449784,0.030745055655690502,2.2154135812285484e-7,0.0012734844213198044
Kusko,16168,4,0.708240764,45.33767472197494,1.6509358962620828,1.1896240641996653e-5,0.06838306516769233
Kusko,16170,4,0.707977675,42.126617780568026,1.5340077740763034,1.1053685166349039e-5,0.06353981024939433
Kusko,16174,4,0.712212157,0,0,0,0
Kusko,16175,3,0.707946696,42.04616151202946,1.5310780221067952,1.1032574089577648e-5,0.06341845761522504
Kusko,16182,4,0.709437702,48.81844142769012,1.777685288157865,1.280956578722664e-5,0.07363312481301165
Kusko,16185,3,0.712053309,0,0,0,0
Kusko,16196,3,0.712387161,0,0,0,0
Kusko,16197,3,0.708274816,46.60498807348349,1.697084118830797,1.2228773456941695e-5,0.07029456089471273
Kusko,16200,3,0.7078259,0,0,0,0
Kusko,16201,4,0.711029862,0,0,0,0
Kusko,16232,4,0.708500466,47.20916103697361,1.7190846038378815,1.2387303575813959e-5,0.0712058383121864
Kusko,16414,3,0.707857414,39.61318914059682,1.4424832397928897,1.0394181737447087e-5,0.05974879195091534
Kusko,16839,3,0.711748147,0,0,0,0
Kusko,16840,3,0.711748147,0,0,0,0
Kusko,16481,4,0.709357658,52.56579230881305,1.9141421338931972,1.3792840472688824e-5,0.07928527484235212
Kusko,16574,3,0.708389791,47.91631239581239,1.7448349664128635,1.2572854396111843e-5,0.07227243861207906
Kusko,16624,4,0.711949446,0,0,0,0
Kusko,16625,5,0.712415363,0,0,0,0
Kusko,16205,3,0.711029862,0,0,0,0
Kusko,16208,4,0.708449503,47.02588739299862,1.712410837714397,1.2339214047944869e-5,0.070929405662821
Kusko,16223,3,0.712700465,0,0,0,0
Kusko,16225,4,0.708274816,46.60498807348349,1.697084118830797,1.2228773456941695e-5,0.07029456089471273
Kusko,16227,4,0.711492104,0,0,0,0
Kusko,16228,4,0.708500466,47.20916103697361,1.7190846038378815,1.2387303575813959e-5,0.0712058383121864
Kusko,16236,4,0.709437702,48.81844142769012,1.777685288157865,1.280956578722664e-5,0.07363312481301165
Kusko,16237,5,0.7108888,6.5430478830469,0.23825996122046394,1.7168430588061273e-6,0.009868915257024831
Kusko,16238,3,0.707766085,40.39874357537237,1.471088588937764,1.0600304893316572e-5,0.060933648043236935
Kusko,16239,3,0.712249852,0,0,0,0
Kusko,16240,4,0.712333397,0,0,0,0
Kusko,16247,4,0.712058459,0,0,0,0
Kusko,16254,4,0.708435392,47.75571440767681,1.7389869165270588,1.2530714777677566e-5,0.07203020777964617
Kusko,16255,4,0.708396751,47.909560570063235,1.7445891039692567,1.257108277142272e-5,0.07226225479601356
Kusko,16259,4,0.712212157,0,0,0,0
Kusko,16260,4,0.708435392,47.75571440767681,1.7389869165270588,1.2530714777677566e-5,0.07203020777964617
Kusko,16266,3,0.708369046,49.15742549250659,1.7900291272342677,1.2898512475242477e-5,0.07414441635006788
Kusko,16271,4,0.709143142,54.38876444521531,1.9805242356734043,1.4271173676834925e-5,0.08203487378334193
Kusko,16272,4,0.71240503,0,0,0,0
Kusko,16276,4,0.708430332,46.925339035301086,1.7087494480632732,1.2312830968824412e-5,0.07077774801961147
Kusko,16279,3,0.712856934,0,0,0,0
Kusko,16281,5,0.7108888,6.5430478830469,0.23825996122046394,1.7168430588061273e-6,0.009868915257024831
Kusko,16294,3,0.708210106,45.469163416129255,1.6557239540189745,1.193074221617208e-5,0.06858139029125256
Kusko,16297,5,0.71073804,10.454326704753639,0.38068611445049516,2.7431311154014927e-6,0.01576831870446603
Kusko,16303,3,0.708091156,42.20730760085876,1.5369460306498444,1.1074857525218885e-5,0.06366151515096123
Kusko,16309,4,0.71229329,0,0,0,0
Kusko,16310,3,0.712700465,0,0,0,0
Kusko,16311,3,0.708308803,47.42025750519732,1.7267715163031065,1.2442693588646876e-5,0.07152423628102211
Kusko,16323,3,0.708091156,42.20730760085876,1.5369460306498444,1.1074857525218885e-5,0.06366151515096123
Kusko,16325,4,0.712333397,0,0,0,0
Kusko,16332,5,0.710825427,9.160027739851346,0.3335552319172462,2.403517492877048e-6,0.013816120427731499
Kusko,16370,5,0.711346419,1.5711639777523065,0.057212705011709775,4.1226077168705585e-7,0.0023697953046473855
Kusko,16381,4,0.708631192,46.34335772329055,1.687557054654394,1.2160123760541707e-5,0.0698999423926214
Kusko,16382,3,0.711024311,0,0,0,0
Kusko,16383,3,0.710942627,0,0,0,0
Kusko,16396,4,0.708781842,47.599216716662404,1.7332881757477354,1.248965104417908e-5,0.07179416144800568
Kusko,16397,5,0.711513394,0,0,0,0
Kusko,16404,4,0.708923108,54.26649433881972,1.9760718655656264,1.423909098582961e-5,0.0818504531066093
Kusko,16409,3,0.710845292,0,0,0,0
Kusko,16411,3,0.71076514,10.269722761119132,0.3739639065073951,2.6946925276176064e-06,0.015489879556777393
Kusko,16423,3,0.712601693,0,0,0,0
Kusko,16425,3,0.712460034,0,0,0,0
Kusko,16426,5,0.711526068,0,0,0,0
Kusko,16434,3,0.711676183,0,0,0,0
Kusko,16441,4,0.71240503,0,0,0,0
Kusko,16455,3,0.712460034,0,0,0,0
Kusko,16459,4,0.708923108,54.26649433881972,1.9760718655656264,1.423909098582961e-5,0.0818504531066093
Kusko,16472,5,0.712817302,0,0,0,0
Kusko,16710,3,0.712629903,0,0,0,0
Kusko,16755,4,0.713116222,0,0,0,0
Kusko,16485,4,0.712527154,0,0,0,0
Kusko,16486,5,0.712193687,0,0,0,0
Kusko,16491,3,0.712294815,0,0,0,0
Kusko,16586,4,0.713014,0,0,0,0
Kusko,16789,3,0.712043758,0,0,0,0
Kusko,16791,3,0.712043758,0,0,0,0
Kusko,16494,3,0.708238915,45.341839943747736,1.6510875695488751,1.1897333562638048e-5,0.06838934759469534
Kusko,16504,3,0.70928952,52.50300113483427,1.9118556424988828,1.3776364574433656e-5,0.07919056656786565
Kusko,16513,4,0.709357658,0,0,0,0
Kusko,16516,5,0.712240761,0,0,0,0
Kusko,16520,5,0.711946341,0,0,0,0
Kusko,16774,4,0.713116222,0,0,0,0
Kusko,16526,3,0.710169316,25.36962240872617,0.9238149191819972,6.65678456210095e-6,0.038265141586866495
Kusko,16530,4,0.712682754,0,0,0,0
Kusko,16532,4,0.709352462,0,0,0,0
Kusko,16537,3,0.709578611,45.34560011611772,1.6512244932790796,1.1898320201578905e-5,0.06839501908344713
Kusko,16538,3,0.709322408,51.71599391603411,1.8831973913622226,1.3569860219738613e-5,0.0780035192333765
Kusko,16539,3,0.708440437,47.015053185332754,1.7120163185324402,1.2336371239125297e-5,0.07091306436756492
Kusko,16549,5,0.712301508,0,0,0,0
Kusko,16550,4,0.712099298,0,0,0,0
Kusko,16570,5,0.712302161,0,0,0,0
Kusko,16575,5,0.712301508,0,0,0,0
Kusko,16576,4,0.712145356,0,0,0,0
Kusko,16578,3,0.708389791,47.91631239581239,1.7448349664128635,1.2572854396111843e-5,0.07227243861207906
Kusko,16580,5,0.712861744,0,0,0,0
Kusko,16591,4,0.713014,0,0,0,0
Kusko,16595,4,0.712682754,0,0,0,0
Kusko,16599,5,0.712337083,0,0,0,0
Kusko,16626,4,0.712294815,0,0,0,0
Kusko,16634,3,0.712123273,0,0,0,0
Kusko,16644,3,0.711585865,0,0,0,0
Kusko,16649,3,0.712415363,0,0,0,0
Kusko,16658,3,0.71300907,0,0,0,0
Kusko,16665,4,0.712415363,0,0,0,0
Kusko,16670,5,0.712415363,0,0,0,0
Kusko,16674,5,0.712417613,0,0,0,0
Kusko,16675,3,0.712417613,0,0,0,0
Kusko,16679,5,0.712581435,0,0,0,0
Kusko,16942,4,0.71090652,5.678313722138885,0.20677134439744116,1.4899437806097819e-6,0.00856463194649499
Kusko,16691,4,0.712628514,0,0,0,0
Kusko,16693,3,0.712581435,0,0,0,0
Kusko,16697,3,0.71264278700000006,0,0,0,0
Kusko,16704,3,0.712498559,0,0,0,0
Kusko,16707,3,0.712629903,0,0,0,0
Kusko,16718,3,0.712466364,0,0,0,0
Kusko,16719,3,0.712346678,0,0,0,0
Kusko,16724,4,0.713024565,0,0,0,0
Kusko,16725,4,0.713024565,0,0,0,0
Kusko,16726,3,0.713055205,0,0,0,0
Kusko,16741,4,0.713128985,0,0,0,0
Kusko,16747,3,0.713143942,1.18864197530864,0.04328346605499268,3.118900795456115e-7,0.0017928352558228534
Kusko,16748,4,0.713143942,1.18864197530864,0.04328346605499268,3.118900795456115e-7,0.0017928352558228534
Kusko,16782,4,0.713059586,0,0,0,0
Kusko,16786,4,0.712980629,0,0,0,0
Kusko,16787,3,0.712043758,0,0,0,0
Kusko,16795,3,0.711518507,0,0,0,0
Kusko,16796,4,0.712923183,0,0,0,0
Kusko,16806,4,0.71275684,0,0,0,0
Kusko,16812,3,0.71275684,0,0,0,0
Kusko,16816,4,0.712393447,0,0,0,0
Kusko,16819,4,0.712393447,0,0,0,0
Kusko,16829,4,0.712236862,0,0,0,0
Kusko,16843,3,0.71181088,0,0,0,0
Kusko,16846,3,0.712009991,0,0,0,0
Kusko,16948,3,0.710259886,0,0,0,0
Kusko,16856,3,0.711146405,0,0,0,0
Kusko,16857,3,0.711188349,0,0,0,0
Kusko,16859,4,0.712072128,0,0,0,0
Kusko,16862,4,0.710982565,0,0,0,0
Kusko,16949,4,0.710782068,10.148854649071344,0.3695625889251239,2.6629777086357814e-6,0.015307573515862295
Kusko,16959,4,0.710669402,0,0,0,0
Kusko,16961,4,0.71045291,0,0,0,0
Kusko,16962,4,0.71045291,0,0,0,0
Kusko,16963,4,0.710327342,0,0,0,0
Kusko,16965,4,0.710583316,0,0,0,0
Kusko,16966,4,0.710297648,0,0,0,0
Kusko,16971,4,0.710425066,0,0,0,0
Kusko,16974,3,0.71000124,0,0,0,0
Kusko,16975,4,0.710327342,0,0,0,0
Kusko,16976,4,0.710024669,0,0,0,0
Kusko,16977,4,0.710131643,0,0,0,0
Kusko,16984,3,0.709971138,0,0,0,0
Kusko,16986,4,0.710148305,0,0,0,0
Kusko,16988,3,0.710483688,0,0,0,0
Kusko,16992,3,0.709962157,0,0,0,0
Kusko,16994,3,0.710148305,0,0,0,0
Kusko,16996,3,0.710419594,19.759918145147253,0.7195419344524121,5.184843350752862e-6,0.02980399366562418
Yukon,13,4,0.720059246918,12.96710435255298,11.044681115658129,7.958527321591852e-5,0.4574793910523423
Yukon,14,3,0.705545761205,0,0,0,0
Yukon,1,3,0.720572401092,0,0,0,0
Yukon,2,3,0.722397055908,0,0,0,0
Yukon,3,3,0.712091189936,0,0,0,0
Yukon,4,4,0.720535547828,11.946439689220497,10.175333925565656,7.332096979977794e-5,0.4214703457053712
Yukon,5,3,0.722416298929,0,0,0,0
Yukon,6,3,0.720790379022,0,0,0,0
Yukon,7,3,0.714289158555,0,0,0,0
Yukon,8,3,0.711351811676,0,0,0,0
Yukon,9,4,0.717148487891,20.1970970530239,17.202799510804365,1.2395916955946026e-4,0.7125535053647731
Yukon,10,3,0.710436048209,0,0,0,0
Yukon,15,3,0.722985136159,0,0,0,0
Yukon,16,4,0.72335616682,7.350500560343168,6.260760499970303,4.511351026904471e-5,0.25932563113935614
Yukon,17,3,0.711320451821,0,0,0,0
Yukon,18,4,0.711276478328,25.273807936476583,21.526868423929653,1.551173535080812e-4,0.8916598455596431
Yukon,11,3,0.723579367851,0,0,0,0
Yukon,12,3,0.718091633886,0,0,0,0
Yukon,19,4,0.721223032119,10.515446564549206,8.956491051244068,6.453828588664634e-5,0.37098491384055987
Yukon,20,4,0.712308600611,25.58794671518221,21.794434916998156,1.5704537227397323e-4,0.9027426604488348
Yukon,21,3,0.711256900073,0,0,0,0
Yukon,22,5,0.716195141723,22.410827523637693,19.08833590036318,1.3754588402864059e-4,0.790653907745743
Yukon,71,5,0.711708495547,26.255182900085895,22.36275076383089,1.61140517391291e-4,0.9262827504534109
Yukon,72,3,0.717839291839,0,0,0,0
Yukon,93,5,0.708796348579,20.31733071544127,17.305208069003875,1.2469710060505665e-4,0.7167953485065583
Yukon,94,5,0.708772162191,20.25575677511675,17.25276270283506,1.243191921121137e-4,0.7146230201317345
Yukon,121,4,0.708923959919,20.61734793105682,17.560746575180005,1.265384486365886e-4,0.7273799547049344
Yukon,122,4,0.708004567242,17.888232557414693,15.236233082406034,1.0978857243108784e-4,0.6310967749525036
Yukon,141,3,0.708874199591,0,0,0,0
Yukon,142,4,0.703817444745,8.939234503731255,7.613958508197081,5.4864324445769596e-5,0.3153761584741094
Yukon,171,5,0.711290691902,25.44453303532693,21.672282868355715,1.561651744608095e-4,0.897683026382124
Yukon,172,3,0.712573950359,0,0,0,0
Yukon,174,4,0.708109544736,18.251446846576897,15.545599452212196,1.1201779089443803e-4,0.6439109736594586
Yukon,23,4,0.711154435681,25.158363907840513,21.428539417828823,1.5440881871801922e-4,0.8875869806790068
Yukon,24,4,0.720866047687,11.166271695709122,9.51082884635115,6.853270857893773e-5,0.3939460219329753
Yukon,25,3,0.719682021277,0,0,0,0
Yukon,26,3,0.716306388895,0,0,0,0
Yukon,27,3,0.709066616125,0,0,0,0
Yukon,28,3,0.707782910986,0,0,0,0
Yukon,29,3,0.721888356579,0,0,0,0
Yukon,30,3,0.708770996513,0,0,0,0
Yukon,31,3,0.709649554717,0,0,0,0
Yukon,32,4,0.720916013051,11.058502477063755,9.419036830056672,6.787127774002656e-5,0.39014392431891826
Yukon,33,4,0.706035345712,12.556718414617157,10.69513647595921,7.706653995777495e-5,0.4430009767603835
Yukon,34,4,0.72092235782,11.039784529306697,9.403093890253345,6.775639681165699e-5,0.38948355519495415
Yukon,35,3,0.723654262994,0,0,0,0
Yukon,36,3,0.702935405203,0,0,0,0
Yukon,37,5,0.714810983703,25.175962823356087,21.44352922623679,0.00015451683161446322,0.88820787034985
Yukon,38,5,0.713910457019,26.24539677503507,22.354415469565822,1.6108045529764846e-4,0.9259374959997336
Yukon,39,5,0.713431774013,26.573097254514337,22.633533088958174,1.6309170865717052e-4,0.9374987676393979
Yukon,40,3,0.706619936893,0,0,0,0
Yukon,41,3,0.715149955432,0,0,0,0
Yukon,42,3,0.722710349883,0,0,0,0
Yukon,43,4,0.721005008243,10.868082034877188,9.256846952912731,6.67025771184163e-5,0.38342589186024706
Yukon,44,3,0.704652340133,0,0,0,0
Yukon,45,4,0.720716332555,11.43154271634154,9.73677241497319,7.016080272234146e-5,0.40330478250767976
Yukon,46,3,0.72273497841,0,0,0,0
Yukon,47,4,0.710861809672,24.8003592942158,21.123610369066988,1.5221157450580054e-4,0.874956579304723
Yukon,48,3,0.710630699532,0,0,0,0
Yukon,49,4,0.70763360898,16.800657896874217,14.30989556027645,1.0311361060857561e-4,0.5927271451646431
Yukon,50,3,0.723466753697,0,0,0,0
Yukon,51,4,0.720735241706,11.388305123876984,9.69994496236726,6.989543309810358e-5,0.40177936041393686
Yukon,52,3,0.711119877694,0,0,0,0
Yukon,53,3,0.710647054851,0,0,0,0
Yukon,54,3,0.708245274985,0,0,0,0
Yukon,55,4,0.72075624787399994,11.343726829594006,9.661975572158834,6.962183495054862e-5,0.4002066383652619
Yukon,56,4,0.720419955103,12.038347246895734,10.253615833310317,7.388505009784012e-5,0.4247128439821816
Yukon,57,4,0.720359726681,12.165426171593136,10.361854817253343,7.466499376660814e-5,0.4291961879505448
Yukon,58,3,0.711924177382,0,0,0,0
Yukon,59,3,0.720269347695,0,0,0,0
Yukon,60,5,0.71308192835,26.730754633191196,22.767817153131194,1.6405932680964053e-4,0.9430609193450559
Yukon,61,5,0.717178756243,20.222492574431605,17.22443004820794,1.2411503392630287e-4,0.7134494592611236
Yukon,62,5,0.713220394193,26.696283534267202,22.738456527584376,1.6384776131657972e-4,0.9418447791092793
Yukon,63,5,0.716739137862,21.424552456988568,18.24827991659843,1.3149264588763147e-4,0.7558581272358161
Yukon,64,5,0.712843225727,26.715604155498237,22.754912792194535,1.6396634113807009e-4,0.9425264105510579
Yukon,65,3,0.707194367724,0,0,0,0
Yukon,66,5,0.712255305104,26.65933313530979,22.706984167797234,1.636209791826113e-4,0.9405411691779803
Yukon,67,4,0.716762260546,21.19876985826676,18.055970459024273,1.3010691092953057e-4,0.7478925180323142
Yukon,68,4,0.715991101849,23.023816091747552,19.610446548835316,1.4130808577737973e-4,0.8122801420411224
Yukon,69,3,0.708544941354,0,0,0,0
Yukon,70,4,0.708904019064,20.46407079247158,17.43019336360959,1.2559771409629327e-4,0.7219723378526481
Yukon,73,3,0.714782534079,0,0,0,0
Yukon,74,3,0.70906702465,0,0,0,0
Yukon,75,3,0.708582204681,0,0,0,0
Yukon,76,3,0.711555939824,0,0,0,0
Yukon,77,3,0.711112094474,0,0,0,0
Yukon,78,3,0.707217253423,0,0,0,0
Yukon,79,3,0.717467387425,0,0,0,0
Yukon,80,4,0.7121572705,26.097631730260026,22.228557162637028,1.6017355109294303e-4,0.9207243457956019
Yukon,81,4,0.71083507085,24.88075548932098,21.19208751814416,1.5270500410881804e-4,0.8777929567548981
Yukon,82,4,0.708534945561,19.327554537904028,16.462170027544634,1.1862237448500348e-4,0.6818760488181353
Yukon,83,4,0.716736948334,21.300403000853752,18.14253609620406,1.3073068175767122e-4,0.751478134906931
Yukon,84,3,0.708047940873,0,0,0,0
Yukon,85,4,0.708562175974,19.43195892632752,16.55109606267643,1.1926315376399405e-4,0.6855594352350702
Yukon,86,5,0.70855068642,19.55035546176075,16.65193985505335,1.1998980948944262e-4,0.6897364645440105
Yukon,87,3,0.708787554837,0,0,0,0
Yukon,88,3,0.711750069942,0,0,0,0
Yukon,89,3,0.709959632766,0,0,0,0
Yukon,90,3,0.711541576045,0,0,0,0
Yukon,91,3,0.707383748963,0,0,0,0
Yukon,92,3,0.708456892406,0,0,0,0
Yukon,95,3,0.707886568284,0,0,0,0
Yukon,96,4,0.715799881783,23.581121929003533,20.085129646081718,1.4472853618149105e-4,0.8319418898088564
Yukon,97,3,0.706661044761,0,0,0,0
Yukon,98,3,0.707707423052,0,0,0,0
Yukon,99,3,0.710163262756,0,0,0,0
Yukon,100,5,0.708706274704,20.07948504240779,17.102623934414357,1.232373288351266e-4,0.708404154088325
Yukon,101,4,0.714970966212,25.2597229151342,21.51487156132993,1.5503090704776834e-4,0.8911629260615437
Yukon,102,5,0.710562302252,24.490967556721074,20.860087150039618,1.5031269058462526e-4,0.8640412400109629
Yukon,103,3,0.705831560022,0,0,0,0
Yukon,104,5,0.709909113629,23.05761421852637,19.639233972953264,1.4151552092101294e-4,0.8134725398222385
Yukon,105,5,0.708766351753,20.26085553170991,17.257105549096394,1.2435048560104504e-4,0.714802904244482
Yukon,106,5,0.708782773851,20.320028579288458,17.307505964129536,1.2471365867581326e-4,0.7168905291325793
Yukon,107,5,0.715378307491,24.83572429824469,21.15373237483894,1.5242862631871106e-4,0.8762042565091188
Yukon,108,3,0.707807216522,0,0,0,0
Yukon,109,4,0.70787188446,17.49554405834223,14.901762167996537,1.073784567539299e-4,0.6172427262347142
Yukon,110,3,0.705343153109,0,0,0,0
Yukon,111,3,0.709313574697,0,0,0,0
Yukon,112,3,0.707240330104,0,0,0,0
Yukon,113,5,0.713307298819,27.082345642165368,23.067283438870437,1.6621720768641166e-4,0.9554650487722486
