"Location","Q1","Q2","Q3","Q4","Total"
9004,0.000311217599655944,0.000442599586100154,0.000122248661269923,0.000393648967424377,0.000330747376572808
9005,0,0,0,0,0
9006,0,0,0,0,0
9007,0,0,0,0,0
9008,0,0,0,0,0
9009,0,0,0,0,0
9010,0,0,0,0,0
9011,0.000269917632663066,0.00040636101199816,0.000669484031263102,0.000689716992687183,0.000487735523207576
9012,0,0,0,0,0
9013,0,0,0,0,0
9014,0,0,0,0,0
9015,0,0,0,0,0
9016,0,0,0,0,0
9017,0,0,0,0,0
9018,0,0,0,0,0
9019,0,0,0,0,0
9020,0,0,0,0,0
9021,0.000202788342834602,0.000699314093775326,0.000612843060301389,0.000571378575168257,0.000523961988214847
9022,0,0,0,0,0
9023,0,0,0,0,0
9024,0,0,0,0,0
9025,0,0,0,0,0
9026,0,0,0,0,0
9027,0,0,0,0,0
9028,0,0,0,0,0
9029,0,0,0,0,0
9030,0,0,0,0,0
9031,0,0,0,0,0
9032,0,0,0,0,0
9033,0,0,0,0,0
9034,0,0,0,0,0
9035,0,0,0,0,0
9036,0,0,0,0,0
9037,0.000518146981181571,0.000533521590289035,0.00112593137290364,0.00102861121517266,0.000761509623438544
9038,0,0,0,0,0
9039,0,0,0,0,0
9040,0,0,0,0,0
9041,0,0,0,0,0
9042,0.000190015366405393,0.000224223548543831,0.000226884869500387,0.000491412823973094,0.000274270999687254
9043,0,0,0,0,0
9044,0,0,0,0,0
9045,0,0,0,0,0
9046,0,0,0,0,0
9047,0,0,0,0,0
9048,0,0,0,0,0
9049,0,0,0,0,0
9050,0,0,0,0,0
9051,0,0,0,0,0
9052,0,0,0,0,0
9053,0,0,0,0,0
9054,0,0,0,0,0
9055,0,0,0,0,0
9056,0,0,0,0,0
9057,0,0,0,0,0
9058,0,0,0,0,0
9059,0.000203906148379576,0.00038928760726569,0.000302795662677969,0.000518317928508687,0.000351135807983284
9060,0,0,0,0,0
9061,0,0,0,0,0
9062,0.000270235617328173,0.000406697746756522,0.000670240869131271,0.000690253820050087,0.000488198886037975
9063,0,0,0,0,0
9064,0,0,0,0,0
9065,0,0,0,0,0
9066,0,0,0,0,0
9067,0,0,0,0,0
9068,0,0,0,0,0
9069,0,0,0,0,0
9070,0,0,0,0,0
9071,0,0,0,0,0
9072,0,0,0,0,0
9073,0,0,0,0,0
9074,0,0,0,0,0
9075,0,0,0,0,0
9076,0,0,0,0,0
9077,0.000493239996113775,0.000584868016569434,0.000979811004731177,0.00110384410752304,0.000756957987952558
9078,0,0,0,0,0
9079,0.00051918503996932,0.000501107887158905,0.0010873017644821,0.00104119436582979,0.000746344965486452
9080,0,0,0,0,0
9081,0,0,0,0,0
9082,0,0,0,0,0
9083,0,0,0,0,0
9084,0,0,0,0,0
9085,0,0,0,0,0
9086,0,0,0,0,0
9087,0,0,0,0,0
9088,0,0,0,0,0
9089,0,0,0,0,0
9090,0.000463983695577301,0.000438781639659931,0.000819120465189633,0.00107427320145996,0.000663716304176393
9091,0,0,0,0,0
9092,0,0,0,0,0
9093,0,0,0,0,0
9094,0,0,0,0,0
9095,0,0,0,0,0
9096,0,0,0,0,0
9097,0.000270252711078784,0.00039855207748595,0.000794959687918269,0.000460264782545492,0.000461450409211423
9098,0.000279311337364123,0.000241961251184981,0.000118224004054179,0.000405163771775152,0.000261507586677405
9099,0,0,0,0,0
9100,0,0,0,0,0
9101,0,0,0,0,0
9102,0,0,0,0,0
9103,0,0,0,0,0
9104,0,0,0,0,0
9105,0.000271658132526425,0.000408002617271035,0.000779703654673313,0.000692241579805203,0.000512282153672411
9106,0,0,0,0,0
9107,0.000479923558200892,0.000532734654149402,0.0009061197399734,0.00113772789321254,0.000729231512623354
9108,0,0,0,0,0
9109,0,0,0,0,0
9110,0,0,0,0,0
9111,0,0,0,0,0
9112,0,0,0,0,0
9113,0,0,0,0,0
9114,0,0,0,0,0
9115,0,0,0,0,0
9116,0,0,0,0,0
9117,0,0,0,0,0
9118,0,0,0,0,0
9119,0,0,0,0,0
9120,0.000195072770107167,0.00073754214756391,0.000790564615909616,0.000566722881923699,0.000569996328980291
9121,0,0,0,0,0
9122,0,0,0,0,0
9123,0,0,0,0,0
9124,0.000261726465232454,0.000612518077372068,0.000592581824297158,0.0005823520256836,0.000510394536471146
9125,0,0,0,0,0
9126,0,0,0,0,0
9127,0,0,0,0,0
9128,0,0,0,0,0
9129,0.00041635807341701,0.000465013537774724,0.00069699734444649,0.000834339170137281,0.000581537248128026
9130,0,0,0,0,0
9131,0,0,0,0,0
9132,0,0,0,0,0
9133,0,0,0,0,0
9134,0,0,0,0,0
9135,0.000414496838162986,0.000314377401734062,0.000478838163964642,0.000394391967380672,0.000392305360006678
9136,0,0,0,0,0
9137,0,0,0,0,0
9138,0,0,0,0,0
9139,0,0,0,0,0
9140,0,0,0,0,0
9141,0,0,0,0,0
9142,0,0,0,0,0
9143,0,0,0,0,0
9144,0,0,0,0,0
9145,0,0,0,0,0
9146,0.000313360343357489,0.000396416418861384,0.000739623907703476,0.000461034000945823,0.000460617784726078
9147,0.000516662922229184,0.000531283505041545,0.00106241802135685,0.000918382641829786,0.000723061022028823
9148,0,0,0,0,0
9149,0,0,0,0,0
9150,0,0,0,0,0
9151,0,0,0,0,0
9152,0,0,0,0,0
9153,0.000238345855674185,0.000269958146975798,0.000174606740600097,0.000404482318378988,0.000271205618499933
9154,0,0,0,0,0
9155,0,0,0,0,0
9156,0,0,0,0,0
9157,0,0,0,0,0
9158,0,0,0,0,0
9159,0,0,0,0,0
9160,0,0,0,0,0
9161,0,0,0,0,0
9162,0,0,0,0,0
9163,0,0,0,0,0
9164,0,0,0,0,0
9165,0,0,0,0,0
9166,0.000136689801993225,0.000303813932060961,0.000457922680686798,0.000321635544303781,0.000296380873086131
9167,0.000425189173133442,0.000562808411323304,0.000652330903592409,0.000576517227584665,0.000548666375804787
9168,0,0,0,0,0
9169,0,0,0,0,0
9170,0,0,0,0,0
9171,0,0,0,0,0
9172,0.000600212552759596,0.000508849415874844,0.000607273442599059,0.000505052793267804,0.000552380010268276
9173,0,0,0,0,0
9174,0.000266515596647351,0.000532858187759062,0.000176827961296885,0.000374069301527928,0.00035439240108516
9175,0,0,0,0,0
9176,0.000254904892173384,0.000655493527440067,0.000602001286350296,0.00057762081405789,0.000522961550424608
9177,0,0,0,0,0
9178,0,0,0,0,0
9179,0,0,0,0,0
9180,0,0,0,0,0
9181,0,0,0,0,0
9182,0,0,0,0,0
9183,0,0,0,0,0
9184,0,0,0,0,0
9185,0,0,0,0,0
9186,0.000410080776522509,0.000311555093936108,0.000479881312064515,0.000343515506430782,0.000379372148033886
9187,0,0,0,0,0
9188,0.000510813491858484,0.000540492588298626,0.000609459614187361,0.000506879320554389,0.000539825521249868
9189,0,0,0,0,0
9190,0,0,0,0,0
9191,0.000395844384021801,0.000534680136489211,0.000880333838787244,0.000891965834394183,0.00064883470918557
9192,0,0,0,0,0
9193,0,0,0,0,0
9194,0,0,0,0,0
9195,0,0,0,0,0
9196,0,0,0,0,0
9197,0,0,0,0,0
9198,0,0,0,0,0
9199,0.000234901674287373,0.000236619538746966,0.000117660445881319,0.00040056695321901,0.000247151695855792
9200,0.000332338704646084,0.000504615947973648,0.000832158987587099,0.00083764842783324,0.000600975410352732
9201,0,0,0,0,0
9202,0,0,0,0,0
9203,0,0,0,0,0
9204,0,0,0,0,0
9205,0.000312295235905146,0.000399191469984276,0.000796011050376908,0.000459936670966442,0.000472747950133601
9206,0,0,0,0,0
9207,0,0,0,0,0
9208,0,0,0,0,0
9209,0,0,0,0,0
9210,0,0,0,0,0
9211,0,0,0,0,0
9212,0,0,0,0,0
9213,0,0,0,0,0
9214,0.000195602820464543,0.000736981958993597,0.000791594508022644,0.000566146325645643,0.000570048749293557
9215,0,0,0,0,0
9216,0,0,0,0,0
9217,0,0,0,0,0
9218,0,0,0,0,0
9219,0,0,0,0,0
9220,0,0,0,0,0
9221,0,0,0,0,0
9222,0,0,0,0,0
9223,0,0,0,0,0
9224,0,0,0,0,0
9225,0,0,0,0,0
9226,0,0,0,0,0
9227,0,0,0,0,0
9228,0,0,0,0,0
9229,0,0,0,0,0
9230,0,0,0,0,0
9231,0,0,0,0,0
9232,0,0,0,0,0
9233,0,0,0,0,0
9234,0,0,0,0,0
9235,0,0,0,0,0
9236,0.000464111985748897,0.000439043469098849,0.000819462406635368,0.00107455593861822,0.000663964661495885
9237,0,0,0,0,0
9238,0,0,0,0,0
9239,0,0,0,0,0
9240,0,0,0,0,0
9241,0.000556410163146106,0.000507837692998525,0.000607970195299407,0.000505631577473073,0.000540927970930633
9242,0,0,0,0,0
9243,0,0,0,0,0
9244,0,0,0,0,0
9245,0.000379473416471785,0.000593824992301298,0.000665543311316435,0.000582908652622105,0.000550595384058236
9246,0,0,0,0,0
9247,4.25060736282214e-05,7.08548792245939e-05,0.000210905977062789,0.000151222508255283,0.000110299999463252
9248,0,0,0,0,0
9249,0,0,0,0,0
9250,0,0,0,0,0
9251,0,0,0,0,0
9252,0,0,0,0,0
9253,0,0,0,0,0
9254,0,0,0,0,0
9255,0,0,0,0,0
9256,0,0,0,0,0
9257,0,0,0,0,0
9258,0,0,0,0,0
9259,0,0,0,0,0
9260,0,0,0,0,0
9261,0,0,0,0,0
9262,0,0,0,0,0
9263,0.000157870392447649,0.00069500372820597,0.000745259302262093,0.000512296306262148,0.000525671121712165
9264,0,0,0,0,0
9265,0,0,0,0,0
9266,0,0,0,0,0
9267,0,0,0,0,0
9268,0,0,0,0,0
9269,0,0,0,0,0
9270,0,0,0,0,0
9271,0,0,0,0,0
9272,0,0,0,0,0
9273,0,0,0,0,0
9274,0,0,0,0,0
9275,0,0,0,0,0
9276,0,0,0,0,0
9277,0,0,0,0,0
9278,0,0,0,0,0
9279,0,0,0,0,0
9280,0,0,0,0,0
9281,0,0,0,0,0
9282,0,0,0,0,0
9283,0,0,0,0,0
9284,0,0,0,0,0
9285,0,0,0,0,0
9286,0,0,0,0,0
9287,0,0,0,0,0
9288,0,0,0,0,0
9289,0,0,0,0,0
9290,0,0,0,0,0
9291,0,0,0,0,0
9292,0,0,0,0,0
9293,0,0,0,0,0
9294,0,0,0,0,0
9295,0,0,0,0,0
9296,0,0,0,0,0
9297,0,0,0,0,0
9298,0,0,0,0,0
9299,0,0,0,0,0
9300,0,0,0,0,0
9301,0.000230709433601242,0.000236214496837872,0.000115105397914798,0.000344383107799803,0.000233119174004921
9302,0,0,0,0,0
9303,0,0,0,0,0
9304,0,0,0,0,0
9305,0,0,0,0,0
9306,0.000200099302660135,0.000701196218218112,0.000668427145248905,0.000520567171229192,0.000524356511052504
9307,0,0,0,0,0
9308,0.000314396578813242,0.000345768864076705,0.000744958262200513,0.000492026504807613,0.000452972751753513
9309,0.000130067172764622,0.000291010180609651,0.000436732333059503,0.0002590199102597,0.000272547064649409
9310,0.000504093511073266,0.000605169062996071,0.00107765458854143,0.00112847739874356,0.000791947046960914
9311,0.000503836670982108,0.000604428885968464,0.00107517340113884,0.00112783294773361,0.000790989913170624
9312,0.000356675321845565,0.000347274877239745,0.000799787209188675,0.000494961021097121,0.00047655163809996
9313,0,0,0,0,0
9314,0,0,0,0,0
9315,0,0,0,0,0
9316,0,0,0,0,0
9317,0,0,0,0,0
9318,0,0,0,0,0
9319,0,0,0,0,0
9320,0,0,0,0,0
9321,0,0,0,0,0
9322,0.000564067689477747,0.000291694614206938,0.000108547876369805,0.000155443755504973,0.000294587101396388
9323,0,0,0,0,0
9324,0,0,0,0,0
9325,0,0,0,0,0
9326,0,0,0,0,0
9327,0.000257768061964071,0.000250305039133875,0.000535426193994139,0.00055844480435601,0.000379173725563596
9328,0.000178860126672342,0.000256455910681414,0.000273861653564222,0.000317429955802726,0.000253210082182687
9329,0,0,0,0,0
9330,0,0,0,0,0
9331,0,0,0,0,0
9332,0,0,0,0,0
9333,0,0,0,0,0
9334,0,0,0,0,0
9335,0,0,0,0,0
9336,0,0,0,0,0
9337,0,0,0,0,0
9338,0,0,0,0,0
9339,0,0,0,0,0
9340,0,0,0,0,0
9341,0,0,0,0,0
9342,0,0,0,0,0
9343,0,0,0,0,0
9344,0,0,0,0,0
9345,0,0,0,0,0
9346,0,0,0,0,0
9347,0.000730849038992187,0.000498097703021671,0.000533575950109074,0.000444565405517848,0.000554430316530252
9348,0,0,0,0,0
9349,0,0,0,0,0
9350,0,0,0,0,0
9351,0,0,0,0,0
9352,0,0,0,0,0
9353,0,0,0,0,0
9354,0,0,0,0,0
9355,0.000282386561211601,0.000504903621814934,0.000341154648106943,0.000598545426434087,0.000433202639976359
9356,0.000281918721080653,0.000506171090369796,0.000342751502691135,0.000598066692486467,0.000433705288241939
9357,0,0,0,0,0
9358,0,0,0,0,0
9359,0,0,0,0,0
9360,0.000518775107770463,0.000499573534301459,0.001080339540322,0.00103512083248836,0.00074297721919439
9361,0,0,0,0,0
9362,0,0,0,0,0
9363,0,0,0,0,0
9364,0.000183705167058405,0.000333216371369913,0.00028062296269973,0.000325655226637456,0.000281634286830585
9365,0.000423753950512872,0.000510527037085344,0.000769473502392146,0.000853017127645486,0.000616890906112764
9366,0,0,0,0,0
9367,0.000456700553170143,0.000401167226235541,0.000812641871941135,0.00105116792521454,0.000643678594595164
9368,0,0,0,0,0
9369,0,0,0,0,0
9370,0,0,0,0,0
9371,0,0,0,0,0
9372,0,0,0,0,0
9373,0,0,0,0,0
9374,0,0,0,0,0
9375,0,0,0,0,0
9376,0,0,0,0,0
9377,4.24767518344837e-05,0.000106311953647261,0.000211871341974462,0.000100557616576198,0.00011048372527682
9378,0,0,0,0,0
9379,0,0,0,0,0
9380,0,0,0,0,0
9381,0.000279192715449061,0.00024187759222893,0.000118159673045909,0.000404964288441038,0.000261393543555833
9382,0,0,0,0,0
9383,0,0,0,0,0
9384,0,0,0,0,0
9385,0,0,0,0,0
9386,0,0,0,0,0
9387,0.000181191135246833,0.000298803302185938,0.000279227979241515,0.000322724825634738,0.000269309526145357
9388,0.000161103072662354,0.000689734155287795,0.000747601999150092,0.000560521249375609,0.000535899071142287
9389,0,0,0,0,0
9390,0,0,0,0,0
9391,0,0,0,0,0
9392,0,0,0,0,0
9393,0,0,0,0,0
9394,0,0,0,0,0
9395,0,0,0,0,0
9396,0.000199159484837419,0.000567994154408897,0.000575281622723001,0.000467661883175506,0.000451522767255493
9397,0,0,0,0,0
9398,0,0,0,0,0
9399,0,0,0,0,0
9400,0,0,0,0,0
9401,0,0,0,0,0
9402,0.000184888439723727,0.000332964895840194,0.00028110515865379,0.000377149441885747,0.000293220122089097
9403,0,0,0,0,0
9404,0,0,0,0,0
9405,0,0,0,0,0
9406,0,0,0,0,0
9407,0,0,0,0,0
9408,0,0,0,0,0
9409,0,0,0,0,0
9410,0,0,0,0,0
9411,0,0,0,0,0
9412,0,0,0,0,0
9413,0,0,0,0,0
9414,0.000371739584033677,0.000632404566821045,0.000188890843741105,0.000357131426360543,0.000411678151954749
9415,0,0,0,0,0
9416,0,0,0,0,0
9417,0,0,0,0,0
9418,0.000158181725394511,0.000694581530893339,0.000745541417512021,0.000512034625971799,0.000525622218094014
9419,0,0,0,0,0
9420,0,0,0,0,0
9421,0.000198242698794214,0.000698412923278924,0.00079579898519429,0.000514364999311545,0.000548261880967596
9422,0,0,0,0,0
9423,0,0,0,0,0
9424,0,0,0,0,0
9425,0,0,0,0,0
9426,0,0,0,0,0
9427,0,0,0,0,0
9428,0,0,0,0,0
9429,0,0,0,0,0
9430,0,0,0,0,0
9431,0,0,0,0,0
9432,0,0,0,0,0
9433,0.000185523436585816,0.000297256147822566,0.000281095540445468,0.000378109341854366,0.000282451021520615
9434,0,0,0,0,0
9435,0.000276206183371243,0.000414481318477928,0.000792588307952574,0.00070333292287723,0.000520604680727403
9436,0,0,0,0,0
9437,0,0,0,0,0
9438,0.000427035020596697,0.000515659971596076,0.000886742172874802,0.000862375687009067,0.000645894754331501
9439,0,0,0,0,0
9440,0,0,0,0,0
9441,0,0,0,0,0
9442,0,0,0,0,0
9443,0,0,0,0,0
9444,0.000510290457522759,0.000540167262206437,0.000609670166626673,0.000507057318357702,0.000539670682143361
9445,0,0,0,0,0
9446,4.28898553825859e-05,0.00014250739575414,0.000266303249917749,0.000151841999454726,0.000144467966942076
9447,0,0,0,0,0
9448,0,0,0,0,0
9449,0,0,0,0,0
9450,0,0,0,0,0
9451,0,0,0,0,0
9452,0,0,0,0,0
9453,0,0,0,0,0
9454,0,0,0,0,0
9455,0,0,0,0,0
9456,0.000403907398499541,0.000390153901762491,0.00079313326406002,0.000966847039712901,0.000603985383319437
9457,0,0,0,0,0
9458,0,0,0,0,0
9459,0.000255867613147983,0.000654432598722977,0.000600550124058557,0.00057842468642324,0.000522753750351631
9460,0,0,0,0,0
9461,0,0,0,0,0
9462,0.000428341870976198,0.000517773262750622,0.000892345897366235,0.000866252394206024,0.000648912735859784
9463,0.000271634755204522,0.00034087767542097,0.000839905191129171,0.000585289910330462,0.000480532400764331
9464,0,0,0,0,0
9465,0,0,0,0,0
9466,0,0,0,0,0
9467,0,0,0,0,0
9468,0,0,0,0,0
9469,0,0,0,0,0
9470,0,0,0,0,0
9471,0,0,0,0,0
9472,0,0,0,0,0
9473,0,0,0,0,0
9474,0.00065819428199373,0.000331599219184672,0.000110683253864575,0.000156922222858385,0.00033232344909724
9475,0.000211242405815026,0.000485543718556043,0.000372726655017413,0.00053203509067412,0.000400691184938817
9476,0.00039239353314149,0.000501315001062257,0.000519160195697556,0.000454176424408646,0.000466371385390453
9477,0,0,0,0,0
9478,0,0,0,0,0
9479,0,0,0,0,0
9480,0,0,0,0,0
9481,0.00060621391599342,0.000477200275787135,0.000604645522118165,0.000502886866055268,0.000543045025509962
9482,0,0,0,0,0
9483,0,0,0,0,0
9484,0.00028241321533893,0.000535540307046495,0.000335342864285658,0.000597283930287765,0.000441279176877707
9485,0,0,0,0,0
9486,0,0,0,0,0
9487,0,0,0,0,0
9488,0,0,0,0,0
9489,0,0,0,0,0
9490,0,0,0,0,0
9491,0,0,0,0,0
9492,0,0,0,0,0
9493,0,0,0,0,0
9494,0,0,0,0,0
9495,0,0,0,0,0
9496,0,0,0,0,0
9497,0,0,0,0,0
9498,0.000322265437020252,0.000349428128927315,0.000228583315770445,0.000273890050112428,0.00030059348554509
9499,0,0,0,0,0
9500,0,0,0,0,0
9501,0,0,0,0,0
9502,0,0,0,0,0
9503,0.00107000506438394,0.000683448436646566,0.00032871410115651,0.000269374659664478,0.000619503572112065
9504,0,0,0,0,0
9505,0,0,0,0,0
9506,0,0,0,0,0
9507,0,0,0,0,0
9508,0,0,0,0,0
9509,0,0,0,0,0
9510,0,0,0,0,0
9511,0.000132248486515174,0.000146128868556216,0.000381136887723608,0.000262245228579516,0.00021699639699677
9512,0,0,0,0,0
9513,0,0,0,0,0
9514,0.000350447211426048,0.000340064433298773,0.000676641517836521,0.000535088432970317,0.000455720447285719
9515,0,0,0,0,0
9516,0,0,0,0,0
9517,0.00015282250584976,0.000737943700446788,0.000789643800775681,0.000567158097234195,0.000559020177331867
9518,0.000310220063064292,0.000445622177838801,0.000122414492619302,0.000439960610479553,0.000341587946246982
9519,0.000504082566330783,0.000645045532932838,0.00104922700382401,0.00112917922569325,0.000798600696840492
9520,0.000152832035009948,0.000737911304962129,0.000789725710017908,0.000567122070181667,0.000559021790256295
9521,0.000271360695839237,0.000335913252133846,0.000455764939326693,0.000435225405846675,0.000365849365381027
9522,0,0,0,0,0
9523,0,0,0,0,0
9524,0.000237952395575905,0.000553769628633509,0.00040367909847088,0.000642088305414907,0.000459458683277089
9525,0,0,0,0,0
9526,0,0,0,0,0
9527,0.000174314115924844,0.00010887788389587,0.000108438566480133,0.000314790838243182,0.000170836617230388
9528,0.000235718772628527,0.000566822919485243,0.000410764511165943,0.000637100206548712,0.000463340130243206
9529,0,0,0,0,0
9530,0,0,0,0,0
9531,0,0,0,0,0
9532,0.000444399541601632,0.000537899618250597,0.000929417615175118,0.000901380152690965,0.000674798890760918
9533,0,0,0,0,0
9534,0,0,0,0,0
9535,0,0,0,0,0
9536,0,0,0,0,0
9537,0.000283300031546966,0.000287117359516831,0.000118157847448499,0.000360180477989595,0.000266790559050743
9538,0,0,0,0,0
9539,0,0,0,0,0
9540,0,0,0,0,0
9541,0.000446932370739897,0.000543221392705672,0.000943468553025805,0.000910140742992554,0.000681969787955055
9542,0,0,0,0,0
9543,0.000277302451508834,0.000415381188872475,0.000799729454333861,0.000701954038167327,0.000522361674594616
9544,0,0,0,0,0
9545,0,0,0,0,0
9546,0,0,0,0,0
9547,0,0,0,0,0
9548,0,0,0,0,0
9549,0,0,0,0,0
9550,0.000429671589757474,0.0006025864002918,0.000202106542164347,0.000355598055565975,0.000419888573307006
9551,0,0,0,0,0
9552,0.000470001697669792,0.000414588700699786,0.00088801376679546,0.00108219838554854,0.000673861528277529
9553,0,0,0,0,0
9554,0,0,0,0,0
9555,0,0,0,0,0
9556,0,0,0,0,0
9557,0.000497791824576201,0.000646239990688992,0.00112036057520442,0.00102393221634674,0.000789193197123483
9558,0,0,0,0,0
9559,0,0,0,0,0
9560,0.000428491164599598,0.000285465905259876,0.000107038187513926,0.00010235655106239,0.000245413324478667
9561,0,0,0,0,0
9562,0,0,0,0,0
9563,0,0,0,0,0
9564,0,0,0,0,0
9565,0,0,0,0,0
9566,0,0,0,0,0
9567,0,0,0,0,0
9568,0,0,0,0,0
9569,0,0,0,0,0
9570,0,0,0,0,0
9571,0.000433740678202482,0.000602961868753374,0.000205538672632744,0.000357288025158631,0.000422152029802522
9572,0,0,0,0,0
9573,0,0,0,0,0
9574,0,0,0,0,0
9575,0.0002485017342979,0.000696706851634972,0.000609690127301013,0.000522460711130778,0.00052370359143759
9576,0.00019621390315337,0.000478006321561014,0.000164063380291131,0.000225532588238931,0.000283833098717608
9577,0,0,0,0,0
9578,0,0,0,0,0
9579,0,0,0,0,0
9580,0,0,0,0,0
9581,0,0,0,0,0
9582,0,0,0,0,0
9583,0.000253592875990167,0.000656796831232896,0.000603841920875674,0.000576466554538812,0.000523158794865141
9584,0,0,0,0,0
9585,0,0,0,0,0
9586,0,0,0,0,0
9587,0,0,0,0,0
9588,0.000512246972741684,0.000506417371091976,0.000608825774731313,0.000506346202000345,0.000529317340593221
9589,0,0,0,0,0
9590,0,0,0,0,0
9591,0,0,0,0,0
9592,0,0,0,0,0
9593,0.000181916686678183,0.00034509828324963,0.000467365095336727,0.000378895750633176,0.000335530947131356
9594,0,0,0,0,0
9595,0,0,0,0,0
9596,0.000423077927385077,0.000595451593302702,0.000660110469162136,0.000580513155230735,0.000560801100967195
9597,4.2950566650018e-05,0.000212798199186382,0.000266039958947461,0.00015263227741763,0.000166534513797601
9598,0,0,0,0,0
9599,0,0,0,0,0
9600,0,0,0,0,0
9601,0,0,0,0,0
9602,0,0,0,0,0
9603,0,0,0,0,0
9604,0,0,0,0,0
9605,0,0,0,0,0
9606,0,0,0,0,0
9607,0,0,0,0,0
9608,0,0,0,0,0
9609,0,0,0,0,0
9610,0,0,0,0,0
9611,0,0,0,0,0
9612,0,0,0,0,0
9613,0,0,0,0,0
9614,0,0,0,0,0
9615,0,0,0,0,0
9616,0,0,0,0,0
9617,0.000199868716216718,0.000612441941638191,0.000583357563179522,0.000470740521056966,0.000467936939746234
9618,0,0,0,0,0
9619,0,0,0,0,0
9620,0,0,0,0,0
9621,0,0,0,0,0
9622,0,0,0,0,0
9623,0,0,0,0,0
9624,0.00013326560370685,0.00029595844105947,0.000446081642113251,0.000263562632664729,0.000277870491449187
9625,0,0,0,0,0
9626,0,0,0,0,0
9627,0.000135830301359604,0.000300998463206556,0.000454348421213319,0.000319163437532136,0.000293991349731751
9628,0,0,0,0,0
9629,0,0,0,0,0
9630,0,0,0,0,0
9631,0,0,0,0,0
9632,0,0,0,0,0
9633,0,0,0,0,0
9634,0,0,0,0,0
9635,0.000135323341209163,0.00029984218979503,0.000452599851204557,0.00031798349431508,0.000292875263528672
9636,0,0,0,0,0
9637,0,0,0,0,0
9638,0,0,0,0,0
9639,0,0,0,0,0
9640,0,0,0,0,0
9641,0,0,0,0,0
9642,0,0,0,0,0
9643,0,0,0,0,0
9644,0,0,0,0,0
9645,0,0,0,0,0
9646,0,0,0,0,0
9647,0,0,0,0,0
9648,0,0,0,0,0
9649,0,0,0,0,0
9650,0,0,0,0,0
9651,0,0,0,0,0
9652,8.52298128765049e-05,0.000179152625763325,0.000268192857045953,0.000152273036883563,0.000167419038310682
9653,0,0,0,0,0
9654,0,0,0,0,0
9655,0.000511818047597114,0.000598298498403292,0.000986740100034555,0.00070457824212936,0.000680165507053751
9656,0,0,0,0,0
9657,0,0,0,0,0
9658,0,0,0,0,0
9659,0,0,0,0,0
9660,0,0,0,0,0
9661,0,0,0,0,0
9662,0,0,0,0,0
9663,0,0,0,0,0
9664,0,0,0,0,0
9665,0,0,0,0,0
9666,0,0,0,0,0
9667,0.000398683885815227,0.000472791208558848,0.000398722020330789,0.00034547641596649,0.000410185899640699
9668,0,0,0,0,0
9669,0,0,0,0,0
9670,0,0,0,0,0
9671,0,0,0,0,0
9672,0,0,0,0,0
9673,0,0,0,0,0
9674,0,0,0,0,0
9675,0,0,0,0,0
9676,0.000443148698302943,0.000550776693248074,0.0002824686493808,0.000338584861603806,0.000420304586295239
9677,0,0,0,0,0
9678,0,0,0,0,0
9679,0.000400155707423668,0.000511278169583555,0.000392680200241944,0.000342928370209354,0.000420759102773581
9680,0,0,0,0,0
9681,0,0,0,0,0
9682,0,0,0,0,0
9683,0,0,0,0,0
9684,0,0,0,0,0
9685,0,0,0,0,0
9686,0,0,0,0,0
9687,0,0,0,0,0
9688,0,0,0,0,0
9689,0,0,0,0,0
9690,0,0,0,0,0
9691,0,0,0,0,0
9692,0,0,0,0,0
9693,0,0,0,0,0
9694,0.000652591255693181,0.000479858136752614,0.000602421828411193,0.000501067910486663,0.000555091255516852
9695,0,0,0,0,0
9696,0,0,0,0,0
9697,0,0,0,0,0
9698,0.000444257285104249,0.000589754449147899,0.000279277314550724,0.000333969527404793,0.000431080049456841
