"Location","Q1","Q2","Q3","Q4","Total"
9977,0,0,0,0,0
9978,0,0,0,0,0
9979,0,0,0,0,0
9980,0,0,0,0,0
9981,0,0,0,0,0
9982,0,0,0,0,0
9983,0,0,0,0,0
9984,0,0,0,0,0
9985,0,0,0,0,0
9986,0,0,0,0,0
9987,0,0,0,0,0
9988,0.000107793431990349,0.000194970147988592,0.000176984803914071,0.000137706813121882,0.000156010866111369
9989,0,0,0,0,0
9990,0,0,0,0,0
9991,0,0,0,0,0
9992,0,0,0,0,0
9993,0.000570760780301673,0.000460017078974273,0.000333642651299019,0.000485041240840614,0.000462289251631559
9994,0,0,0,0,0
9995,0,0,0,0,0
9996,0.000211118943809734,7.67248326128037e-05,0.000218553085893047,0.000318917448740777,0.000194700589666112
9997,0,0,0,0,0
9998,0,0,0,0,0
9999,0,0,0,0,0
10000,0,0,0,0,0
10001,0.000598744076176997,0.000293538086122523,0.000397155645729024,0.000387286027847742,0.000418626030489016
10002,0,0,0,0,0
10003,0,0,0,0,0
10004,0,0,0,0,0
10005,0,0,0,0,0
10006,0,0,0,0,0
10007,0,0,0,0,0
10008,0,0,0,0,0
10009,0,0,0,0,0
10010,0,0,0,0,0
10011,3.52012429124907e-05,3.82831958345362e-05,8.72938772473146e-05,0.000136383995809442,6.13961818891198e-05
10012,0.000466551190752553,0.000456255799736859,0.00062142549687279,0.00106790285654032,0.000632469057925036
10013,0,0,0,0,0
10014,0,0,0,0,0
10015,0,0,0,0,0
10016,0.000384044805475687,0.000401877370004763,0.000652581271575095,0.000413348927561086,0.000453506752888497
10017,0,0,0,0,0
10018,0,0,0,0,0
10019,0.000619105218406344,0.000583732019799739,0.000897940491848138,0.00134138013675399,0.000834270426804559
10020,0,0,0,0,0
10021,0.000494093240134593,0.000487509848359861,0.000724828811183134,0.000844886329105229,0.000620966081298614
10022,0.000573585706417442,0.00048865650557194,0.000778032736742819,0.000920072576423776,0.000673483338074241
10023,0,0,0,0,0
10024,0.000680169850465314,0.000637597719603808,0.000847313645886322,0.00142020939142386,0.000873103901650376
10025,0,0,0,0,0
10026,0,0,0,0,0
10027,0,0,0,0,0
10028,0,0,0,0,0
10029,0,0,0,0,0
10030,0,0,0,0,0
10031,0.000330900589033939,0.000156970532344903,0.000317910441663995,0.000234828582711311,0.000265639281062617
10032,0,0,0,0,0
10033,0.000331270469152095,0.000159323237671529,0.000361855400129068,0.000237428733264693,0.000277252585482034
10034,0,0,0,0,0
10035,0,0,0,0,0
10036,0,0,0,0,0
10037,0,0,0,0,0
10038,0,0,0,0,0
10039,0,0,0,0,0
10040,0,0,0,0,0
10041,0,0,0,0,0
10042,0.000144645478466263,0.000202868243229089,0.000319235570471978,4.5657528584982e-05,0.000181432939593724
10043,0,0,0,0,0
10044,0,0,0,0,0
10045,0,0,0,0,0
10046,0,0,0,0,0
10047,0,0,0,0,0
10048,0,0,0,0,0
10049,0,0,0,0,0
10050,0,0,0,0,0
10051,0,0,0,0,0
10052,0,0,0,0,0
10053,0,0,0,0,0
10054,0,0,0,0,0
10055,0,0,0,0,0
10056,0.000491940146793155,0.000487011827458341,0.00076634938531547,0.000838429892442128,0.000628559748717133
10057,0.000618908605996175,0.000622954102893795,0.000897727423048563,0.00134487715980662,0.000845473381991498
10058,0,0,0,0,0
10059,0,0,0,0,0
10060,0.0002964757808623,0.000164116443761363,0.000276135345516117,0.000193817556581117,0.000227664165713341
10061,0,0,0,0,0
10062,0,0,0,0,0
10063,0,0,0,0,0
10064,0,0,0,0,0
10065,0,0,0,0,0
10066,0,0,0,0,0
10067,0,0,0,0,0
10068,0,0,0,0,0
10069,0,0,0,0,0
10070,0,0,0,0,0
10071,0,0,0,0,0
10072,0,0,0,0,0
10073,0,0,0,0,0
10074,0,0,0,0,0
10075,0,0,0,0,0
10076,0,0,0,0,0
10077,0,0,0,0,0
10078,0,0,0,0,0
10079,0,0,0,0,0
10080,0,0,0,0,0
10081,0.000499485172224939,0.000453184825376394,0.000376082621376245,0.000491454598096366,0.000454352871859569
10082,0,0,0,0,0
10083,0,0,0,0,0
10084,0,0,0,0,0
10085,0,0,0,0,0
10086,0,0,0,0,0
10087,0,0,0,0,0
10088,0,0,0,0,0
10089,0,0,0,0,0
10090,0,0,0,0,0
10091,0,0,0,0,0
10092,0,0,0,0,0
10093,0,0,0,0,0
10094,0,0,0,0,0
10095,0,0,0,0,0
10096,0,0,0,0,0
10097,0,0,0,0,0
10098,0,0,0,0,0
10099,0,0,0,0,0
10100,0,0,0,0,0
10101,0,0,0,0,0
10102,0,0,0,0,0
10103,0,0,0,0,0
10104,0,0,0,0,0
10105,0,0,0,0,0
10106,0,0,0,0,0
10107,0,0,0,0,0
10108,0,0,0,0,0
10109,0,0,0,0,0
10110,0,0,0,0,0
10111,0.000486294509314119,0.000485432281484154,0.000760983335579273,0.000688763183068869,0.00059175397432413
10112,0.000106729750562041,0.000154835512851015,0.000133613002682716,0.000277345475999511,0.000155719555727124
10113,0.00061885556655745,0.000623187781702388,0.000897667207572502,0.00134555983449234,0.000845665325605233
10114,0,0,0,0,0
10115,0.000107797495611777,0.00019494067771524,0.000177202049127796,0.000183032475622522,0.000166261278313461
10116,0,0,0,0,0
10117,0,0,0,0,0
10118,0,0,0,0,0
10119,0,0,0,0,0
10120,0,0,0,0,0
10121,0,0,0,0,0
10122,3.52177430144897e-05,3.82903839354888e-05,4.37519838670395e-05,0.000136292758850743,5.11844075437504e-05
10123,0.000670940489705184,0.000639291395908695,0.000842376298323162,0.00141588962731508,0.000869201687608215
10124,0,0,0,0,0
10125,0,0,0,0,0
10126,0,0,0,0,0
10127,0,0,0,0,0
10128,0,0,0,0,0
10129,0,0,0,0,0
10130,0,0,0,0,0
10131,0,0,0,0,0
10132,0,0,0,0,0
10133,0,0,0,0,0
10134,0,0,0,0,0
10135,0.000583132301053918,0.00025443896536325,0.000552524871405511,0.000305613562938611,0.000422264260861319
10136,0,0,0,0,0
10137,0,0,0,0,0
10138,0,0,0,0,0
10139,0,0,0,0,0
10140,0,0,0,0,0
10141,0,0,0,0,0
10142,0,0,0,0,0
10143,0,0,0,0,0
10144,0,0,0,0,0
10145,0,0,0,0,0
10146,0,0,0,0,0
10147,0,0,0,0,0
10148,0,0,0,0,0
10149,0,0,0,0,0
10150,0.00021288329241512,0.000153830154983735,0.000307948971109872,0.000594195125479414,0.000298716775802815
10151,0,0,0,0,0
10152,0,3.84101323915638e-05,0,0.00022778119225726,6.15721241611592e-05
10153,0,0,0,0,0
10154,0,0,0,0,0
10155,0,0,0,0,0
10156,0,0,0,0,0
10157,0,3.84337925981498e-05,0,0.000228177400540301,6.16676738734995e-05
10158,0,0,0,0,0
10159,0,0,0,0,0
10160,0,0,0,0,0
10161,0,0,0,0,0
10162,0,0,0,0,0
10163,0,0,0,0,0
10164,0,0,0,0,0
10165,0,0,0,0,0
10166,0.00046998608813476,0.000412117270894118,0.000370192173533375,0.000529865690329791,0.000441348582108931
10167,0,0,0,0,0
10168,0.000363948468096947,0.000432837940187146,0.000319356259847683,4.76276973773181e-05,0.000296559747440113
10169,0,0,0,0,0
10170,0,0,0,0,0
10171,0,0,0,0,0
10172,0.000106871304908632,0.000193139276307227,0.000133805204591931,0.000277883094825189,0.000166160330733665
10173,0,0,0,0,0
10174,0,0,0,0,0
10175,0,0,0,0,0
10176,0,0,0,0,0
10177,0,0,0,0,0
10178,0,0,0,0,0
10179,0,0,0,0,0
10180,0,0,0,0,0
10181,0,0,0,0,0
10182,0,0,0,0,0
10183,0,0,0,0,0
10184,0,0,0,0,0
10185,0,0,0,0,0
10186,0,0,0,0,0
10187,0.000453223330044068,0.000368150726181794,0.000517373332011791,0.00099105375750462,0.000563655565050816
10188,0,0,0,0,0
10189,0,0,0,0,0
10190,0,0,0,0,0
10191,0,0,0,0,0
10192,0,0,0,0,0
10193,0,0,0,0,0
10194,0,0,0,0,0
10195,0,0,0,0,0
10196,0,0,0,0,0
10197,0,0,0,0,0
10198,0,0,0,0,0
10199,0,0,0,0,0
10200,0.000253478650520742,0.000156090621687521,0.000135945979522214,0.000138796390047518,0.000167957445278081
10201,0,0,0,0,0
10202,0,0,0,0,0
10203,0,0,0,0,0
10204,0,0,0,0,0
10205,0,0,0,0,0
10206,0,0,0,0,0
10207,0,0,0,0,0
10208,0,0,0,0,0
10209,0,0,0,0,0
10210,0,0,0,0,0
10211,0,0,0,0,0
10212,0,0,0,0,0
10213,0,0,0,0,0
10214,0,0,0,0,0
10215,0,0,0,0,0
10216,0,0,0,0,0
10217,0,0,0,0,0
10218,0,0,0,0,0
10219,0,0,0,0,0
10220,0,0,0,0,0
10221,0,0,0,0,0
10222,0.000601367254190788,0.000486115860364623,0.000676630826434427,0.000509217302143637,0.000567507556530297
10223,0,0,0,0,0
10224,0.000144188557047762,0.000235209043648196,0.000179160588042356,0.000230868857409009,0.000188513934776833
10225,0,0,0,0,0
10226,0,0,0,0,0
10227,0,0,0,0,0
10228,0,0,0,0,0
10229,0,0,0,0,0
10230,0,0,0,0,0
10231,0,0,0,0,0
10232,0,0,0,0,0
10233,0,0,0,0,0
10234,0,0,0,0,0
10235,0.000300348587993794,0.000165740238820612,0.000236970310838707,0.000148438012727592,0.000209338901386784
10236,0,0,0,0,0
10237,0,0,0,0,0
10238,0,0,0,0,0
10239,0.000600714759348295,0.000486665366571221,0.000676299265813826,0.000509916771070102,0.000567397092832883
10240,0,0,0,0,0
10241,0.000652524556670357,0.000589883817886822,0.000852872676210839,0.00140252829931478,0.000849012420400795
10242,0,0,0,0,0
10243,0,0,0,0,0
10244,0,0,0,0,0
10245,0,0,0,0,0
10246,0,0,0,0,0
10247,0,0,0,0,0
10248,3.51831149866141e-05,3.82427291492304e-05,4.36769595854799e-05,9.09031586017851e-05,4.09361179784422e-05
10249,0,0,0,0,0
10250,0,0,0,0,0
10251,0,0,0,0,0
10252,0,0,0,0,0
10253,0,0,0,0,0
10254,0,0,0,0,0
10255,0,0,0,0,0
10256,0,0,0,0,0
10257,0,0,0,0,0
10258,0,0,0,0,0
10259,0,0,0,0,0
10260,0,0,0,0,0
10261,0,0,0,0,0
10262,0,0,0,0,0
10263,0,0,0,0,0
10264,0,0,0,0,0
10265,0,0,0,0,0
10266,0.000404162171707959,0.000356668957977872,0.000414678225037226,0.000958441388767657,0.000515283445766618
10267,0,0,0,0,0
10268,0.000141203458023735,0.000268785148864016,0.000132228304162513,0,0.000144003559713207
10269,0,0,0,0,0
10270,0,0,0,0,0
10271,0,0,0,0,0
10272,0,0,0,0,0
10273,0,0,0,0,0
10274,0,0,0,0,0
10275,0,0,0,0,0
10276,0,0,0,0,0
10277,0,0,0,0,0
10278,0,0,0,0,0
10279,0,0,0,0,0
10280,0,0,0,0,0
10281,0,0,0,0,0
10282,0.000473246973930827,0.000446170971395346,0.000365621622578847,0.000476141046091199,0.000437521418513295
10283,0,0,0,0,0
10284,0,0,0,0,0
10285,0,0,0,0,0
10286,0,0,0,0,0
10287,0,0,0,0,0
10288,0,0,0,0,0
10289,0.00059980172139556,0.000487135353134662,0.000675727538544157,0.000510554271085698,0.000567104461093252
10290,0,0,0,0,0
10291,0,0,0,0,0
10292,0,0,0,0,0
10293,0,0,0,0,0
10294,0.000662057867150407,0.000735308272711454,0.00056703295735681,0.000495150186295173,0.0006100252532873
10295,0,0,0,0,0
10296,0,0,0,0,0
10297,0,0,0,0,0
10298,0,0,0,0,0
10299,0,0,0,0,0
10300,0,0,0,0,0
10301,0,0,0,0,0
10302,0,0,0,0,0
10303,0,0,0,0,0
10304,0,0,0,0,0
10305,0,0,0,0,0
10306,0.000603840910338454,0.000441132862635885,0.000630856168294772,0.000463001516249413,0.000545794861100391
10307,0,0,0,0,0
10308,0,0,0,0,0
10309,0,0,0,0,0
10310,0,0,0,0,0
10311,0,0,0,0,0
10312,3.52018785439627e-05,7.6442463713843e-05,4.36585086023962e-05,0.000226891165101215,8.17814815699096e-05
10313,0,0,0,0,0
10314,0,0,0,0,0
10315,0,0,0,0,0
10316,0,0,0,0,0
10317,0,0,0,0,0
10318,0,0,0,0,0
10319,0,0,0,0,0
10320,0.000249017882456685,0.000309821727460173,0.00013369724192471,0.000138189384539802,0.000217825743879876
10321,0,0,0,0,0
10322,0,0,0,0,0
10323,0,0,0,0,0
10324,0,0,0,0,0
10325,0,0,0,0,0
10326,0,0,0,0,0
10327,0,0,0,0,0
10328,0,0,0,0,0
10329,0,0,0,0,0
10330,0,0,0,0,0
10331,0.000652490148283033,0.000590025505503301,0.000852831480128446,0.00140286741629819,0.000849111310949864
10332,0,0,0,0,0
10333,0,0,0,0,0
10334,0,0,0,0,0
10335,0,0,0,0,0
10336,0,0,0,0,0
10337,0,0,0,0,0
10338,0,0,0,0,0
10339,0.000473580430336727,0.000405416686915577,0.000752254681568615,0.000575276304278723,0.000539511629899575
10340,0,0,0,0,0
10341,0,0,0,0,0
10342,0.000384397563256176,0.000333560667685782,0.000524332416033015,0.000531177209629445,0.000432308317503379
10343,0,0,0,0,0
10344,0,0,0,0,0
10345,0,0,0,0,0
10346,0,0,0,0,0
10347,0.000297505673214249,0.000201475475105971,0.000190723199372581,0.00023607904553025,0.000226981234007976
10348,0,0,0,0,0
10349,0.00057441452086558,0.000469443306369514,0.000327947600429722,0.000544173636927722,0.000478390562436657
10350,0,0,0,0,0
10351,0.000108835794527019,0.000235319016192124,0.000136566968393206,0.00037899149039576,0.000201131346502471
10352,0,0,0,0,0
10353,0,0,0,0,0
10354,0.0003827075265443,0.000296110580055488,0.000523118258441435,0.000482542760794867,0.000410614933854345
10355,0,0,0,0,0
10356,0,0,0,0,0
10357,0,0,0,0,0
10358,0,0,0,0,0
10359,0,0,0,0,0
10360,0,0,0,0,0
10361,0,0,0,0,0
10362,0,0,0,0,0
10363,0,0,0,0,0
10364,0.000254474491026225,0.000158552412081909,0.000182329748551991,0.00028378848602017,0.000223096797660603
10365,0,0,0,0,0
10366,0,0,0,0,0
10367,0,0,0,0,0
10368,0,0,0,0,0
10369,0,0,0,0,0
10370,0,0,0,0,0
10371,0,0,0,0,0
10372,0,0,0,0,0
10373,0,0,0,0,0
10374,0,0,0,0,0
10375,0,0,0,0,0
10376,0,0,0,0,0
10377,0,0,0,0,0
10378,0,0,0,0,0
10379,0,0,0,0,0
10380,0,0,0,0,0
10381,0,0,0,0,0
10382,0,0,0,0,0
10383,0.00033084164725906,0.000160931213339063,0.000274015885232089,0.00023883455878323,0.00024703821015811
10384,0,0,0,0,0
10385,0,0,0,0,0
10386,0,0,0,0,0
10387,0,0,0,0,0
10388,0,0,0,0,0
10389,0,0,0,0,0
10390,0,0,0,0,0
10391,0,0,0,0,0
10392,0,0,0,0,0
10393,0,0,0,0,0
10394,0,0,0,0,0
10395,0,0,0,0,0
10396,0,0,0,0,0
10397,0,0,0,0,0
10398,0,0,0,0,0
10399,0,0,0,0,0
10400,0.000652712558303775,0.000588933888843813,0.000853095812868415,0.00135511575306657,0.000838162126035335
10401,0,0,0,0,0
10402,0,0,0,0,0
10403,0,0,0,0,0
10404,0,0,0,0,0
10405,0,0,0,0,0
10406,0,0,0,0,0
10407,0,0,0,0,0
10408,0,0,0,0,0
10409,0,0,0,0,0
10410,0,0,0,0,0
10411,0,0,0,0,0
10412,0,0,0,0,0
10413,0,0,0,0,0
10414,0,0,0,0,0
10415,0,0,0,0,0
10416,0,0,0,0,0
10417,0,0,0,0,0
10418,0,0,0,0,0
10419,0,0,0,0,0
10420,0,0,0,0,0
10421,0,0,0,0,0
10422,0,0,0,0,0
10423,0,0,0,0,0
10424,0,0,0,0,0
10425,0,0,0,0,0
10426,0,0,0,0,0
10427,0,0,0,0,0
10428,0,0,0,0,0
10429,3.96040856737116e-05,0.000206964222036503,0.000330438409658624,9.86066043519282e-05,0.000166505548562357
10430,0.000363793528656492,0.00059532590736482,0.000362152706833484,4.73964002968093e-05,0.000350029499112725
10431,0,0,0,0,0
10432,0,0,0,0,0
10433,0.000569925698150924,0.000532614627077679,0.000800353696320096,0.00111161713026,0.000731787046202588
10434,0.000184772077039524,0.000254133521649533,0.000421808776069699,9.31008260361638e-05,0.000241535379532314
10435,0.000184222764243114,0.000254757812780285,0.000422622103880815,9.33052660585173e-05,0.000241779107872565
10436,0,0,0,0,0
10437,0,0,0,0,0
10438,0,0,0,0,0
10439,0.000293350542995097,0.000162184570401396,0.000272758426695661,0.00019222340230333,0.000225312041055632
10440,0,0,0,0,0
10441,0,0,0,0,0
10442,0,0,0,0,0
10443,0.00062602326942307,0.000894364322364821,0.000418804529862498,0.000420310796285917,0.000614299396383518
10444,0,0,0,0,0
10445,0,0,0,0,0
10446,0.000329498107712484,0.000121531566281633,0.000316471608896098,0.000237366816051158,0.000255979748442614
10447,0,0,0,0,0
10448,0,0,0,0,0
10449,7.5288941614555e-05,0.000249012395395732,0.000371849951613903,4.84306521942141e-05,0.000186544678906025
10450,0,0,0,0,0
10451,0.000331776713890206,0.000164431447797493,0.000277091557443017,0.000193001930932552,0.000237862854522766
10452,0.000288134703449141,0.000233671725749502,0.000314969537995049,0.000883781327480366,0.000408750129756648
10453,0,0,0,0,0
10454,0,0,0,0,0
10455,0,0,0,0,0
10456,0.000140833049985081,0.000191942681088328,0.000132009101527472,4.54978700770014e-05,0.000133520929186773
10457,0,0,0,0,0
10458,0,0,0,0,0
10459,3.51460465042208e-05,7.65520313371449e-05,4.35116368329617e-05,0.000272780206067034,9.21160069782858e-05
10460,0,0,0,0,0
10461,0,0,0,0,0
10462,0,0,0,0,0
10463,0,0,0,0,0
10464,0,0,0,0,0
10465,0,0,0,0,0
10466,0,0,0,0,0
10467,0,0,0,0,0
10468,0,0,0,0,0
10469,0,0,0,0,0
10470,0,0,0,0,0
10471,0.000108203485285838,0.000234422534687444,0.000135908153593659,0.000379905522620745,0.000200766024702454
10472,0,0,0,0,0
10473,0,0,0,0,0
10474,0.000167111808965717,0.000503572739912698,0.000547646226161437,0.000319775983060088,0.000383672115689984
10475,0.0002646574913151,0.000202167228327567,0.000235842223152264,0.000192087074825352,0.000218228231842852
10476,0,0,0,0,0
10477,0,0,0,0,0
10478,0,0,0,0,0
10479,0,0,0,0,0
10480,0,0,0,0,0
10481,0,0,0,0,0
10482,0,0,0,0,0
10483,0,0,0,0,0
10484,0,0,0,0,0
10485,0,0,0,0,0
10486,0.000256771300659283,0.000196958805347198,0.000227504527819145,0.00027948974362109,0.000243655948112142
10487,0,0,0,0,0
10488,0,0,0,0,0
10489,0,0,0,0,0
10490,0,0,0,0,0
10491,0.000600760719906668,0.000486634194437901,0.000676325335944264,0.000509876105056172,0.000567408353204608
10492,0,0,0,0,0
10493,0,0,0,0,0
10494,0,0,0,0,0
10495,0,0,0,0,0
10496,0,0,0,0,0
10497,0.000201831377071445,0.000462324331131651,0.000552675869839187,0.0002598825757714,0.000370426673024457
10498,0,0,0,0,0
10499,0,0,0,0,0
10500,0,0,0,0,0
10501,0,0,0,0,0
10502,0.000329136786037276,0.000392739538044552,0.000319034255600117,4.74054124004636e-05,0.000275619991480912
10503,3.6198325566751e-05,0.000116552413908688,8.96200345416082e-05,0.000324188825959253,0.000125182461480441
10504,0,0,0,0,0
10505,0,0,0,0,0
10506,0,0,0,0,0
10507,0,0,0,0,0
10508,0,0,0,0,0
10509,0,0,0,0,0
10510,0,0,0,0,0
10511,0,0,0,0,0
10512,0,0,0,0,0
10513,0,0,0,0,0
10514,0,0,0,0,0
10515,0,0,0,0,0
10516,0,0,0,0,0
10517,0,0,0,0,0
10518,0,0,0,0,0
10519,0,0,0,0,0
10520,0,0,0,0,0
10521,0,0,0,0,0
10522,0.000248777944527318,0.000351792501147062,0.000602420473320678,0.000204917609731643,0.000353774930122334
10523,0,0,0,0,0
10524,0,0,0,0,0
10525,0.000258719450712552,0.000198638144002521,0.000229215111094729,0.00028282707987295,0.000245824472541411
10526,0,0,0,0,0
10527,0.000107217183666457,0.000239760714106917,0.000273254888654383,0,0.000159367240478881
10528,0.000641383510903942,0.000759813295919209,0.000666857364278543,0.000386259956508548,0.000619465529336982
10529,0,0,0,0,0
10530,0,0,0,0,0
10531,0,0,0,0,0
10532,0,0,0,0,0
10533,0,0,0,0,0
10534,0.000219736236779378,0.000251347317074557,0.000375042838467504,9.22218421576978e-05,0.000239816209167204
10535,0,0,0,0,0
10536,0,0,0,0,0
10537,0,0,0,0,0
10538,0,0,0,0,0
10539,0,0,0,0,0
10540,0.000677554942936162,0.000638601999970782,0.000845119267473461,0.00141987019702887,0.000872164777197889
10541,0,0,0,0,0
10542,0,0,0,0,0
10543,0,0,4.35366798816577e-05,0,1.01948111430428e-05
10544,0,0,0,0,0
10545,0,0,0,0,0
10546,0,0,0,0,0
10547,0,0,0,0,0
10548,0,0,0,0,0
10549,0,0,0,0,0
10550,0,0,0,0,0
10551,0,0,0,0,0
10552,0,0,0,0,0
10553,0.000582043752821142,0.000254095079423992,0.000550915439069922,0.00030487111161747,0.000421246203004331
10554,0,0,0,0,0
10555,0,0,0,0,0
10556,0,0,0,0,0
10557,0.000585692147148269,0.000293783392828678,0.000556589381190788,0.000400015619096413,0.000455946437472522
10558,0,0,0,0,0
10559,0,0,0,0,0
10560,0,0,0,0,0
10561,0,0,0,0,0
10562,0,0,0,0,0
10563,0,0,0,0,0
10564,0,0,0,0,0
10565,0,0,0,0,0
10566,0,0,0,0,0
10567,0,0,0,0,0
10568,0.000669850770412619,0.000466394564530078,0.000665792147077319,0.000419172224524392,0.000558368691216729
10569,0,0,0,0,0
10570,0,0,0,0,0
10571,0,0,0,0,0
10572,0,0,0,0,0
10573,0,0,0,0,0
10574,0,0,0,0,0
10575,0,0,0,0,0
10576,0,0,0,0,0
10577,7.18172267418798e-05,0.000238078313727181,0.000270076733149104,4.5442648560929e-05,0.000158102917740875
10578,0.000471768359715484,0.000476874616026581,0.000368105684388623,0.000510309804249368,0.000452832186641387
10579,0,0,0,0,0
10580,0,0,0,0,0
10581,0,0,0,0,0
10582,0,0,0,0,0
10583,0,0,0,0,0
10584,0,0,0,0,0
10585,0,0,0,0,0
10586,0,0,0,0,0
10587,0,0,0,0,0
10588,0,0,0,0,0
10589,0,0,0,0,0
10590,0,0,0,0,0
10591,0,0,0,0,0
10592,0,0,0,0,0
10593,0,0,0,0,0
10594,0,0,0,0,0
10595,0,0,0,0,0
10596,0,0,0,0,0
10597,0,0,0,0,0
10598,0,0,0,0,0
10599,0,0,0,0,0
10600,0,0,0,0,0
10601,0,0,0,0,0
10602,0,0,0,0,0
10603,0,0,0,0,0
10604,0,0,0,0,0
10605,0,0,0,0,0
10606,0,0,0,0,0
10607,0,0,0,0,0
10608,0,0,0,0,0
10609,0,0,0,0,0
10610,0,0,0,0,0
10611,0,0,0,0,0
10612,0.000254332752708855,0.000244594381693543,0.000280087423318152,0.000337863878107037,0.000281154516431396
10613,0,0,0,0,0
10614,3.50881961583297e-05,0.000114972557024818,0,0.000274884468312178,9.26933601445285e-05
10615,0,0,0,0,0
10616,0,0,0,0,0
10617,0,0,0,0,0
10618,0,0,0,0,0
10619,0,0,0,0,0
10620,0.000462753620577698,0.000404162952391295,0.000744576507026195,0.000470387683046842,0.000510999361374757
10621,0,0,0,0,0
10622,0,0,0,0,0
10623,0.000336818603372508,0.00020197701729346,0.000325315539059489,0.000234171580739994,0.000270521831756931
10624,0.000116585950991781,0.000370874010225893,0.000341980200689861,0.000300201007362808,0.000280880242831741
10625,0.000673863013958599,0.000639222780247567,0.000843415565335905,0.00141804611858094,0.000870629108509198
10626,0,0,0,0,0
10627,0,0,0,0,0
10628,0,0,0,0,0
10629,0.000600678514098968,0.000295354095434554,0.000389827493674765,0.000340161226877016,0.000407211463108199
10630,0,0,0,0,0
10631,0,0,0,0,0
10632,0,0,0,0,0
10633,0,0,0,0,0
10634,0,0,0,0,0
10635,0,0,0,0,0
10636,0,0,0,0,0
10637,0,0,0,0,0
10638,0,0,0,0,0
10639,0,0,0,0,0
10640,0,0,0,0,0
10641,3.5017291518132e-05,3.83828725398434e-05,0,0.000182275579839016,6.15090597003345e-05
10642,0,0,0,0,0
10643,0.000386609929441796,0.000366960873115848,0.000567067845170417,0.000724223081279227,0.000495266369937542
10644,0,0,0,0,0
10645,0.000182724175948236,0.000117575908320422,0.000135679717255771,0.000138309572677506,0.000136905361188338
10646,0,0,0,0,0
10647,0,0,0,0,0
10648,0,0,0,0,0
10649,0,0,0,0,0
10650,0,0,0,0,0
10651,0,0,0,0,0
10652,0,0,0,0,0
10653,0,0,0,0,0
10654,0,0,0,0,0
10655,0,0,0,0,0
10656,0,0,0,0,0
10657,0,0,0,0,0
10658,0,0,0,0,0
10659,0,0,0,0,0
10660,0,0,0,0,0
10661,0,0,0,0,0
10662,0,0,0,0,0
10663,0,0,0,0,0
10664,0,0,0,0,0
10665,0,0,0,0,0
10666,3.51390122975765e-05,0.000114927346706969,0,0.000319921830343256,0.000102821029883224
10667,0,0,0,0,0
10668,0,0,0,0,0
10669,0,0,0,0,0
10670,0,0,0,0,0
10671,0,0,0,0,0
10672,0,0,0,0,0
10673,0,0,0,0,0
10674,0.000642121353182249,0.000799217098083884,0.000667825912727728,0.000385321053612944,0.000630216584722758
10675,0,0,0,0,0
10676,0,0,0,0,0
10677,0,0,0,0,0
10678,0,0,0,0,0
10679,0.000259893984151247,0.000198839286776242,0.000317589104831602,0.000280137380267581,0.000266308665430421
10680,0,0,0,0,0
10681,0,0,0,0,0
10682,0,0,0,0,0
10683,0,0,0,0,0
10684,0.000573113746369876,0.000328153983588372,0.000538891153319457,0.000345076858529535,0.000444359111161015
10685,0,0,0,0,0
10686,0,0,0,0,0
10687,0,0,0,0,0
10688,0,0,0,0,0
10689,0,0,0,0,0
10690,0,0,0,0,0
10691,0,0,0,0,0
10692,0,0,0,0,0
10693,0,0,0,0,0
10694,0,0,0,0,0
10695,0,0,0,0,0
10696,0,0,0,0,0
10697,0,0,0,0,0
10698,0,0,0,0,0
10699,0,0,0,0,0
10700,0,0,0,0,0
10701,0,0,0,0,0
10702,0,0,0,0,0
10703,0.000600211295851973,0.000486955056426113,0.000675995017995286,0.000510303136814273,0.000567249831511671
10704,0,0,0,0,0
10705,0.0003331354884901,0.000202125316728798,0.0001910001279805,0.000236696419040113,0.000237701770161464
10706,0,0,0,0,0
10707,0.000578537549046217,0.000252904190188101,0.000546002777677531,0.000302523936135188,0.00041806081684394
10708,0.000255672957877254,0.000245195165608822,0.000279580589156675,0.000338964286356086,0.000281834467850944
10709,0,0,0,0,0
10710,0.000572928707525143,0.000462993929565965,0.000330442493316927,0.000489966255419815,0.000464216686047258
10711,0,0,0,0,0
10712,3.6752250007952e-05,0.000158639055422718,0.000224438919334151,4.69606441023227e-05,0.000116289420048771
10713,0,0,0,0,0
10714,0,0,0,0,0
10715,0,0,0,0,0
10716,0,0,0,0,0
10717,0,0,0,0,0
10718,0,0,0,0,0
10719,0,0,0,0,0
10720,0,0,0,0,0
10721,0,0,0,0,0
10722,0.000296055794232543,0.000161202035549717,0.000319511961808963,0.000278542453968385,0.000256660516178848
10723,3.52373535598251e-05,0.0001151588317,4.35496742917995e-05,0.000320599343504035,0.000113232861425431
