"","basin_assign_rescale"
"5528",9.07070615447413e-05
"5529",6.91101421293267e-05
"5530",0
"5531",8.85473696031998e-05
"5532",0
"5533",9.28667534862827e-05
"5534",0.00011878305678478
"5535",0
"5536",0
"5537",0.000120942748726322
"5538",0
"5539",0.000129581516492488
"5540",0.000101505521252449
"5541",8.63876776616583e-05
"5542",3.45550710646633e-05
"5543",0.00010366521319399
"5544",9.71861373693656e-05
"5545",0.000129581516492488
"5546",1.29581516492488e-05
"5547",0
"5548",0
"5549",2.3756611356956e-05
"5550",3.23953791231219e-05
"5551",0.000120942748726322
"5552",0
"5553",6.69504501877852e-05
"5554",0
"5555",9.93458293109071e-05
"5556",4.53535307723706e-05
"5557",5.83116824216194e-05
"5558",0
"5559",3.45550710646633e-05
"5560",0.000120942748726322
"5561",0
"5562",0.000114463672901697
"5563",0.000136060592317112
"5564",0.00010366521319399
"5565",0
"5566",0
"5567",0
"5568",0.000101505521252449
"5569",7.9908601837034e-05
"5570",6.91101421293267e-05
"5571",5.83116824216194e-05
"5572",1.07984597077073e-05
"5573",7.9908601837034e-05
"5574",0
"5575",5.83116824216194e-05
"5576",3.45550710646633e-05
"5577",0.000101505521252449
"5578",6.91101421293267e-05
"5579",4.53535307723706e-05
"5580",0
"5581",8.20682937785754e-05
"5582",0
"5583",9.07070615447413e-05
"5584",0.000120942748726322
"5585",5.39922985385365e-05
"5586",0.000120942748726322
"5587",0.000116623364843239
"5588",8.63876776616583e-05
"5589",0
"5590",0.00011878305678478
"5591",6.69504501877852e-05
"5592",0
"5593",0
"5594",0
"5595",0
"5596",0
"5597",9.07070615447413e-05
"5598",0
"5599",9.71861373693656e-05
"5600",0.000116623364843239
"5601",0
"5602",4.31938388308292e-06
"5603",5.83116824216194e-05
"5604",0
"5605",8.42279857201169e-05
"5606",8.85473696031998e-05
"5607",0
"5608",0
"5609",0.000112303980960156
"5610",0
"5611",8.20682937785754e-05
"5612",0.000101505521252449
"5613",3.45550710646633e-05
"5614",0.000120942748726322
"5615",9.71861373693656e-05
"5616",0
"5617",0
"5618",0
"5619",9.28667534862827e-05
"5620",2.15969194154146e-05
"5621",3.02356871815804e-05
"5622",0
"5623",5.1832606596995e-05
"5624",6.47907582462438e-06
"5625",0
"5626",0
"5627",0
"5628",9.71861373693656e-05
"5629",0.000105824905135531
"5630",0.000120942748726322
"5631",0.00011878305678478
"5632",2.8075995240039e-05
"5633",0.000114463672901697
"5634",9.28667534862827e-05
"5635",8.85473696031998e-05
"5636",0
"5637",0.00010366521319399
"5638",8.63876776616583e-05
"5639",0
"5640",0.000136060592317112
"5641",0.000107984597077073
"5642",0
"5643",4.53535307723706e-05
"5644",0.000105824905135531
"5645",0
"5646",6.47907582462438e-06
"5647",0
"5648",1.29581516492488e-05
"5649",8.20682937785754e-05
"5650",7.34295260124096e-05
"5651",7.34295260124096e-05
"5652",0
"5653",9.07070615447413e-05
"5654",0.00011878305678478
"5655",4.75132227139121e-05
"5656",4.10341468892877e-05
"5657",9.71861373693656e-05
"5658",4.53535307723706e-05
"5659",0
"5660",7.12698340708681e-05
"5661",0
"5662",0
"5663",0
"5664",0
"5665",0
"5666",7.77489098954925e-05
"5667",5.39922985385365e-05
"5668",9.50264454278242e-05
"5669",0
"5670",8.42279857201169e-05
"5671",6.91101421293267e-05
"5672",4.53535307723706e-05
"5673",6.26310663047023e-05
"5674",0.000125262132609405
"5675",0
"5676",0
"5677",4.10341468892877e-05
"5678",5.61519904800779e-05
"5679",0.00010366521319399
"5680",0
"5681",9.71861373693656e-05
"5682",0.000112303980960156
"5683",0.000114463672901697
"5684",8.63876776616583e-05
"5685",6.47907582462438e-05
"5686",0
"5687",7.9908601837034e-05
"5688",8.20682937785754e-05
"5689",6.69504501877852e-05
"5690",9.93458293109071e-05
"5691",8.63876776616583e-05
"5692",0.000105824905135531
"5693",3.67147630062048e-05
"5694",0
"5695",0
"5696",0
"5697",7.77489098954925e-05
"5698",0
"5699",0
"5700",5.61519904800779e-05
"5701",4.75132227139121e-05
"5702",0
"5703",3.67147630062048e-05
"5704",0
"5705",7.55892179539511e-05
"5706",4.75132227139121e-05
"5707",4.75132227139121e-05
"5708",9.07070615447413e-05
"5709",9.28667534862827e-05
"5710",8.42279857201169e-05
"5711",0
"5712",9.71861373693656e-05
"5713",7.77489098954925e-05
"5714",0
"5715",0.000136060592317112
"5716",0
"5717",7.34295260124096e-05
"5718",9.71861373693656e-05
"5719",5.39922985385365e-05
"5720",0
"5721",0.00011878305678478
"5722",0
"5723",0
"5724",0
"5725",4.96729146554535e-05
"5726",8.63876776616583e-06
"5727",7.55892179539511e-05
"5728",0.000114463672901697
"5729",6.26310663047023e-05
"5730",0.000153338127849444
"5731",0.000153338127849444
"5732",8.85473696031998e-05
"5733",9.71861373693656e-05
"5734",7.9908601837034e-05
"5735",0.000101505521252449
"5736",0.000112303980960156
"5737",1.29581516492488e-05
"5738",8.63876776616583e-05
"5739",0
"5740",0
"5741",0.00011878305678478
"5742",0.000136060592317112
"5743",0
"5744",0.000101505521252449
"5745",7.9908601837034e-05
"5746",0
"5747",0
"5748",9.50264454278242e-05
"5749",0.000105824905135531
"5750",9.93458293109071e-05
"5751",6.04713743631608e-05
"5752",0
"5753",0.000125262132609405
"5754",9.07070615447413e-05
"5755",0
"5756",9.07070615447413e-05
"5757",0
"5758",8.63876776616583e-05
"5759",0.000153338127849444
"5760",8.63876776616583e-05
"5761",0
"5762",8.85473696031998e-05
"5763",0
"5764",0
"5765",6.91101421293267e-05
"5766",0
"5767",0.000116623364843239
"5768",4.10341468892877e-05
"5769",2.15969194154146e-05
"5770",0
"5771",7.12698340708681e-05
"5772",0.000107984597077073
"5773",8.42279857201169e-05
"5774",0
"5775",4.75132227139121e-05
"5776",0
"5777",0
"5778",0
"5779",0
"5780",0.000105824905135531
"5781",0
"5782",4.75132227139121e-05
"5783",4.96729146554535e-05
"5784",8.63876776616583e-05
"5785",0
"5786",7.9908601837034e-05
"5787",6.26310663047023e-05
"5788",5.61519904800779e-05
"5789",3.02356871815804e-05
"5790",9.71861373693656e-05
"5791",0.00010366521319399
"5792",0
"5793",8.20682937785754e-05
"5794",0
"5795",6.47907582462438e-05
"5796",4.75132227139121e-05
"5797",9.07070615447413e-05
"5798",0
"5799",9.71861373693656e-05
"5800",9.28667534862827e-05
"5801",5.61519904800779e-05
"5802",3.02356871815804e-05
"5803",0
"5804",0
"5805",0.000107984597077073
"5806",1.72775355323317e-05
"5807",0
"5808",4.53535307723706e-05
"5809",3.67147630062048e-05
"5810",2.8075995240039e-05
"5811",0
"5812",0
"5813",3.02356871815804e-05
"5814",0
"5815",8.20682937785754e-05
"5816",7.55892179539511e-05
"5817",0.000127421824550946
"5818",0
"5819",0
"5820",6.04713743631608e-05
"5821",0.00010366521319399
"5822",0.00010366521319399
"5823",4.53535307723706e-05
"5824",0.000146859052024819
"5825",8.42279857201169e-05
"5826",2.3756611356956e-05
"5827",6.47907582462438e-05
"5828",7.77489098954925e-05
"5829",9.28667534862827e-05
"5830",0
"5831",8.85473696031998e-05
"5832",0
"5833",0
"5834",9.28667534862827e-05
"5835",2.59163032984975e-05
"5836",4.75132227139121e-05
"5837",8.63876776616583e-05
"5838",7.34295260124096e-05
"5839",3.45550710646633e-05
"5840",9.07070615447413e-05
"5841",4.53535307723706e-05
"5842",5.1832606596995e-05
"5843",0
"5844",9.07070615447413e-05
"5845",5.61519904800779e-05
"5846",0
"5847",0
"5848",2.59163032984975e-05
"5849",0
"5850",5.39922985385365e-05
"5851",0
"5852",0
"5853",9.93458293109071e-05
"5854",4.75132227139121e-05
"5855",0
"5856",9.07070615447413e-05
"5857",0
"5858",8.42279857201169e-05
"5859",3.23953791231219e-05
"5860",0.00010366521319399
"5861",9.28667534862827e-05
"5862",0
"5863",4.31938388308292e-05
"5864",9.71861373693656e-05
"5865",0
"5866",0.000110144289018614
"5867",3.88744549477463e-05
"5868",0
"5869",0
"5870",0.000107984597077073
"5871",5.83116824216194e-05
"5872",9.93458293109071e-05
"5873",4.53535307723706e-05
"5874",9.07070615447413e-05
"5875",0
"5876",5.83116824216194e-05
"5877",0
"5878",9.28667534862827e-05
"5879",0
"5880",0.00011878305678478
"5881",7.34295260124096e-05
"5882",6.47907582462438e-05
"5883",2.8075995240039e-05
"5884",6.47907582462438e-05
"5885",0
"5886",0
"5887",7.55892179539511e-05
"5888",8.85473696031998e-05
"5889",0.00010366521319399
"5890",0
"5891",0.000107984597077073
"5892",2.3756611356956e-05
"5893",0
"5894",9.93458293109071e-05
"5895",0.000136060592317112
"5896",0
"5897",5.1832606596995e-05
"5898",9.71861373693656e-05
"5899",2.15969194154146e-05
"5900",0.000129581516492488
"5901",3.02356871815804e-05
"5902",0
"5903",3.88744549477463e-05
"5904",9.71861373693656e-05
"5905",0
"5906",0
"5907",8.42279857201169e-05
"5908",0
"5909",3.67147630062048e-05
"5910",5.83116824216194e-05
"5911",3.02356871815804e-05
"5912",4.96729146554535e-05
"5913",0.000107984597077073
"5914",0.000112303980960156
"5915",2.8075995240039e-05
"5916",0
"5917",0
"5918",0
"5919",8.85473696031998e-05
"5920",8.20682937785754e-05
"5921",0
"5922",0.000123102440667863
"5923",0
"5924",0
"5925",9.28667534862827e-05
"5926",0
"5927",4.75132227139121e-05
"5928",4.75132227139121e-05
"5929",1.29581516492488e-05
"5930",5.83116824216194e-05
"5931",4.53535307723706e-05
"5932",0.000144699360083278
"5933",0
"5934",0
"5935",0
"5936",0.000116623364843239
"5937",7.9908601837034e-05
"5938",5.39922985385365e-05
"5939",0
"5940",0
"5941",0
"5942",0
"5943",0
"5944",0.00010366521319399
"5945",3.88744549477463e-05
"5946",8.63876776616583e-05
"5947",8.42279857201169e-05
"5948",0.000107984597077073
"5949",7.77489098954925e-05
"5950",0
"5951",3.02356871815804e-05
"5952",0.000112303980960156
"5953",8.20682937785754e-05
"5954",9.07070615447413e-05
"5955",7.12698340708681e-05
"5956",5.1832606596995e-05
"5957",0
"5958",4.10341468892877e-05
"5959",9.71861373693656e-05
"5960",7.34295260124096e-05
"5961",3.67147630062048e-05
"5962",0.00010366521319399
"5963",5.61519904800779e-05
"5964",0.000116623364843239
"5965",0
"5966",0
"5967",9.28667534862827e-05
"5968",9.71861373693656e-05
"5969",6.69504501877852e-05
"5970",7.34295260124096e-05
"5971",0
"5972",8.42279857201169e-05
"5973",6.26310663047023e-05
"5974",5.1832606596995e-05
"5975",9.07070615447413e-05
"5976",0
"5977",3.02356871815804e-05
"5978",7.34295260124096e-05
"5979",0
"5980",0
"5981",0
"5982",9.50264454278242e-05
"5983",0
"5984",0.000116623364843239
"5985",6.04713743631608e-05
"5986",0
"5987",9.93458293109071e-05
"5988",4.96729146554535e-05
"5989",0
"5990",0
"5991",4.53535307723706e-05
"5992",0.000112303980960156
"5993",0
"5994",0
"5995",8.85473696031998e-05
"5996",0.000114463672901697
"5997",0
"5998",0.000105824905135531
"5999",2.3756611356956e-05
"6000",0.000155497819790985
"6001",9.28667534862827e-05
"6002",0.000116623364843239
"6003",0
"6004",0
"6005",0
"6006",5.61519904800779e-05
"6007",9.93458293109071e-05
"6008",8.63876776616583e-05
"6009",5.1832606596995e-05
"6010",0.000110144289018614
"6011",0
"6012",5.61519904800779e-05
"6013",7.77489098954925e-05
"6014",0.000110144289018614
"6015",0
"6016",0
"6017",0
"6018",0
"6019",4.96729146554535e-05
"6020",9.71861373693656e-05
"6021",7.9908601837034e-05
"6022",9.50264454278242e-05
"6023",0
"6024",4.75132227139121e-05
"6025",5.1832606596995e-05
"6026",1.51178435907902e-05
"6027",0
"6028",0
"6029",0
"6030",0
"6031",0.000105824905135531
"6032",0
"6033",5.61519904800779e-05
"6034",8.63876776616583e-05
"6035",4.96729146554535e-05
"6036",0.000116623364843239
"6037",9.07070615447413e-05
"6038",0.000153338127849444
"6039",0
"6040",0.00010366521319399
"6041",0
"6042",6.04713743631608e-05
"6043",5.83116824216194e-05
"6044",0
"6045",0
"6046",7.77489098954925e-05
"6047",0
"6048",4.96729146554535e-05
"6049",4.31938388308292e-06
"6050",0
"6051",9.28667534862827e-05
"6052",7.55892179539511e-05
"6053",0
"6054",9.71861373693656e-05
"6055",2.8075995240039e-05
"6056",0
"6057",0
"6058",0
"6059",5.1832606596995e-05
"6060",4.75132227139121e-05
"6061",4.31938388308292e-05
"6062",9.93458293109071e-05
"6063",0.00010366521319399
"6064",0.000129581516492488
"6065",5.39922985385365e-05
"6066",0.000101505521252449
"6067",0.00010366521319399
"6068",6.04713743631608e-05
"6069",0.000136060592317112
"6070",0.00010366521319399
"6071",4.96729146554535e-05
"6072",7.9908601837034e-05
"6073",0
"6074",1.51178435907902e-05
"6075",0
"6076",5.39922985385365e-05
"6077",0
"6078",5.39922985385365e-05
"6079",2.59163032984975e-05
"6080",0
"6081",9.28667534862827e-05
"6082",1.94372274738731e-05
"6083",0
"6084",9.28667534862827e-05
"6085",9.93458293109071e-05
"6086",0
"6087",0
"6088",0
"6089",2.8075995240039e-05
"6090",0
"6091",8.42279857201169e-05
"6092",0.00010366521319399
"6093",0.000123102440667863
"6094",0
"6095",1.72775355323317e-05
"6096",0
"6097",9.50264454278242e-05
"6098",6.04713743631608e-05
"6099",0.00010366521319399
"6100",0
"6101",7.12698340708681e-05
"6102",6.91101421293267e-05
"6103",8.42279857201169e-05
"6104",0.000105824905135531
"6105",0.000125262132609405
"6106",0
"6107",0
"6108",4.53535307723706e-05
"6109",4.53535307723706e-05
"6110",0
"6111",6.47907582462438e-05
"6112",0
"6113",0
"6114",0.000110144289018614
"6115",9.28667534862827e-05
"6116",5.39922985385365e-05
"6117",4.75132227139121e-05
"6118",9.28667534862827e-05
"6119",1.51178435907902e-05
"6120",0.000125262132609405
"6121",3.23953791231219e-05
"6122",0.000114463672901697
"6123",9.93458293109071e-05
"6124",5.61519904800779e-05
"6125",0.00013390090037557
"6126",0
"6127",0
"6128",0
"6129",6.47907582462438e-05
"6130",0.000123102440667863
"6131",0.00010366521319399
"6132",0
"6133",0
"6134",7.12698340708681e-05
"6135",0
"6136",9.50264454278242e-05
"6137",0
"6138",1.07984597077073e-05
"6139",9.07070615447413e-05
"6140",5.1832606596995e-05
"6141",0
"6142",0
"6143",5.61519904800779e-05
"6144",4.53535307723706e-05
"6145",0.000110144289018614
"6146",4.53535307723706e-05
"6147",0
"6148",0.000105824905135531
"6149",0
"6150",6.69504501877852e-05
"6151",0
"6152",0
"6153",0.000151178435907902
"6154",0
"6155",2.8075995240039e-05
"6156",4.31938388308292e-05
"6157",0
"6158",3.67147630062048e-05
"6159",3.45550710646633e-05
"6160",5.39922985385365e-05
"6161",1.51178435907902e-05
"6162",0
"6163",0
"6164",0.00013390090037557
"6165",0
"6166",8.63876776616583e-05
"6167",8.20682937785754e-05
"6168",0
"6169",0
"6170",0.000159817203674068
"6171",3.45550710646633e-05
"6172",4.75132227139121e-05
"6173",0.000151178435907902
"6174",2.8075995240039e-05
"6175",8.42279857201169e-05
"6176",0.00013390090037557
"6177",4.53535307723706e-05
"6178",0.000107984597077073
"6179",0.000116623364843239
"6180",0
"6181",0
"6182",7.9908601837034e-05
"6183",0
"6184",3.45550710646633e-05
"6185",4.96729146554535e-05
"6186",0
"6187",2.59163032984975e-05
"6188",0
"6189",2.8075995240039e-05
"6190",5.61519904800779e-05
"6191",0.000101505521252449
"6192",0
"6193",6.91101421293267e-05
"6194",0.00011878305678478
"6195",0
"6196",0
"6197",0
"6198",9.07070615447413e-05
"6199",0
"6200",0.000110144289018614
"6201",6.47907582462438e-05
"6202",5.1832606596995e-05
"6203",0
"6204",7.55892179539511e-05
"6205",0.000114463672901697
"6206",0
"6207",0
"6208",0
"6209",0.000125262132609405
"6210",0
"6211",0
"6212",8.20682937785754e-05
"6213",0
"6214",1.29581516492488e-05
"6215",0
"6216",4.31938388308292e-05
"6217",0
"6218",0.000138220284258653
"6219",0
"6220",0.000123102440667863
"6221",8.42279857201169e-05
"6222",0.000127421824550946
"6223",3.45550710646633e-05
"6224",0
"6225",6.26310663047023e-05
"6226",0
"6227",5.83116824216194e-05
"6228",2.3756611356956e-05
"6229",9.50264454278242e-05
"6230",8.20682937785754e-05
"6231",0
"6232",2.59163032984975e-05
"6233",0
"6234",0
"6235",0.00011878305678478
"6236",4.96729146554535e-05
"6237",0
"6238",3.23953791231219e-05
"6239",4.96729146554535e-05
"6240",2.8075995240039e-05
"6241",0
"6242",0
"6243",9.28667534862827e-05
"6244",0
"6245",0.000153338127849444
"6246",8.20682937785754e-05
"6247",0.000112303980960156
"6248",0.000107984597077073
"6249",0.000112303980960156
"6250",0.000101505521252449
"6251",7.55892179539511e-05
"6252",0
"6253",0
"6254",0.000144699360083278
"6255",0.000112303980960156
"6256",0
"6257",9.07070615447413e-05
"6258",0
"6259",4.53535307723706e-05
"6260",4.10341468892877e-05
"6261",0
"6262",6.04713743631608e-05
"6263",0.000120942748726322
"6264",0
"6265",0.00011878305678478
"6266",0.000114463672901697
"6267",9.07070615447413e-05
"6268",0.000107984597077073
"6269",4.75132227139121e-05
"6270",6.04713743631608e-05
"6271",0.000159817203674068
"6272",7.77489098954925e-05
"6273",0
"6274",0.00011878305678478
"6275",7.55892179539511e-05
"6276",5.83116824216194e-05
"6277",0.000116623364843239
"6278",9.93458293109071e-05
"6279",7.77489098954925e-05
"6280",0.00010366521319399
"6281",2.8075995240039e-05
"6282",0.000101505521252449
"6283",5.61519904800779e-05
"6284",3.02356871815804e-05
"6285",0
"6286",7.9908601837034e-05
"6287",5.61519904800779e-05
"6288",3.88744549477463e-05
"6289",0
"6290",3.02356871815804e-05
"6291",0.000131741208434029
"6292",6.47907582462438e-05
"6293",0
"6294",8.63876776616583e-05
"6295",0.000120942748726322
"6296",9.50264454278242e-05
"6297",0.000129581516492488
"6298",5.1832606596995e-05
"6299",5.39922985385365e-05
"6300",0
"6301",4.96729146554535e-05
"6302",3.88744549477463e-05
"6303",8.85473696031998e-05
"6304",0
"6305",0
"6306",0
"6307",8.42279857201169e-05
"6308",9.28667534862827e-05
"6309",0
"6310",0.00011878305678478
"6311",3.45550710646633e-05
"6312",4.53535307723706e-05
"6313",4.53535307723706e-05
"6314",0
"6315",0
"6316",0.000112303980960156
"6317",7.12698340708681e-05
"6318",0
"6319",0
"6320",0
"6321",0.000101505521252449
"6322",0.000120942748726322
"6323",4.31938388308292e-05
"6324",0
"6325",0
"6326",6.26310663047023e-05
"6327",0
"6328",5.1832606596995e-05
"6329",0
"6330",4.96729146554535e-05
"6331",9.71861373693656e-05
"6332",9.93458293109071e-05
"6333",5.39922985385365e-05
"6334",0.00011878305678478
"6335",7.12698340708681e-05
"6336",0
"6337",9.93458293109071e-05
"6338",4.75132227139121e-05
"6339",2.8075995240039e-05
"6340",0
"6341",0
"6342",6.04713743631608e-05
"6343",7.55892179539511e-05
"6344",0.000101505521252449
"6345",6.04713743631608e-05
"6346",0
"6347",7.12698340708681e-05
"6348",6.91101421293267e-05
"6349",0
"6350",6.47907582462438e-05
"6351",3.88744549477463e-05
"6352",0
"6353",6.04713743631608e-05
"6354",9.50264454278242e-05
"6355",9.07070615447413e-05
"6356",8.20682937785754e-05
"6357",0
"6358",7.34295260124096e-05
"6359",0.000114463672901697
"6360",3.45550710646633e-05
"6361",6.04713743631608e-05
"6362",0
"6363",0
"6364",7.9908601837034e-05
"6365",0.000110144289018614
"6366",5.1832606596995e-05
"6367",7.12698340708681e-05
"6368",0
"6369",3.23953791231219e-05
"6370",4.75132227139121e-05
"6371",8.85473696031998e-05
"6372",9.50264454278242e-05
"6373",5.61519904800779e-05
"6374",0
"6375",0
"6376",8.20682937785754e-05
"6377",0
"6378",3.23953791231219e-05
"6379",0
"6380",9.71861373693656e-05
"6381",7.9908601837034e-05
"6382",6.04713743631608e-05
"6383",0
"6384",0
"6385",6.04713743631608e-05
"6386",0
"6387",9.50264454278242e-05
"6388",2.8075995240039e-05
"6389",7.34295260124096e-05
"6390",9.28667534862827e-05
"6391",0
"6392",8.63876776616583e-05
"6393",5.1832606596995e-05
"6394",5.61519904800779e-05
"6395",7.55892179539511e-05
"6396",0
"6397",7.77489098954925e-05
"6398",7.12698340708681e-05
"6399",3.45550710646633e-05
"6400",0.000155497819790985
"6401",7.12698340708681e-05
"6402",8.42279857201169e-05
"6403",0
"6404",6.04713743631608e-05
"6405",6.04713743631608e-05
"6406",0
"6407",0
"6408",7.12698340708681e-05
"6409",3.02356871815804e-05
