year,stream_order,focal_reach,group_individuals,n_reaches_in_group,n_reaches_with_production,basin_total_run
2021,4,13890,65.5593699779501,3,1,122270
2021,4,13902,147.2496061736244,5,3,122270
2021,4,13910,75.35909442225118,3,1,122270
2021,4,13919,0,3,0,122270
2021,4,13962,0,5,0,122270
2021,4,14016,40.702049642514446,3,1,122270
2021,4,14021,101.23987014997512,11,1,122270
2021,4,14024,189.5333026833576,3,2,122270
2021,4,14034,54.86248396957565,3,1,122270
2021,4,14050,0,3,0,122270
2021,4,14092,0,3,0,122270
2021,4,14098,0,5,0,122270
2021,4,14107,78.40403515247449,3,2,122270
2021,4,14191,0,5,0,122270
2021,4,14131,83.77812473046679,3,1,122270
2021,4,14163,50.8301473892361,5,1,122270
2021,4,14174,179.38950080584556,9,2,122270
2021,4,14235,106.3875739886001,3,1,122270
2021,4,14246,34.283457799023786,3,1,122270
2021,4,14255,66.683037821478635,5,1,122270
2021,4,14257,80.15121425663119,3,1,122270
2021,4,14265,0,3,0,122270
2021,4,14303,0,5,0,122270
2021,4,14361,88.5851703563213,5,1,122270
2021,4,14376,0,5,0,122270
2021,4,14406,194.37223555337613,7,3,122270
2021,4,14426,76.79520055540623,3,1,122270
2021,4,14483,110.17164389390506,3,1,122270
2021,4,14487,64.01337985929653,11,1,122270
2021,4,14504,0,5,0,122270
2021,4,14507,0,5,0,122270
2021,4,14509,0,3,0,122270
2021,4,14520,34.95785041592523,9,1,122270
2021,4,14525,63.7213755451435,7,1,122270
2021,4,14527,76.1655399435626,5,1,122270
2021,4,14549,0,3,0,122270
2021,4,14577,0,3,0,122270
2021,4,14578,0,3,0,122270
2021,4,14585,0,9,0,122270
2021,4,14599,66.75447237030525,3,1,122270
2021,4,14602,0,3,0,122270
2021,4,14610,22.426711934825484,11,1,122270
2021,4,14611,0,3,0,122270
2021,4,14722,73.60989099689115,5,1,122270
2021,4,14765,75.48451711494994,17,2,122270
2021,4,15003,86.57856128843311,5,1,122270
2021,4,15024,0,3,0,122270
2021,4,14618,42.48037441864574,3,1,122270
2021,4,14634,90.16625535985654,5,2,122270
2021,4,14639,0,3,0,122270
2021,4,14661,100.94883473108828,5,2,122270
2021,4,14666,19.99921425193913,5,1,122270
2021,4,14668,0,5,0,122270
2021,4,14700,19.238217373169157,5,2,122270
2021,4,14708,44.31921795498842,3,1,122270
2021,4,14715,0,3,0,122270
2021,4,14717,73.05048112760954,3,1,122270
2021,4,14741,74.94997911048699,3,1,122270
2021,4,14752,178.92106723077137,9,3,122270
2021,4,14770,0,5,0,122270
2021,4,14771,0,3,0,122270
2021,4,14789,108.3193048140151,3,2,122270
2021,4,14817,0,3,0,122270
2021,4,14830,44.0472089539406,3,2,122270
2021,4,14832,103.69845501800866,3,2,122270
2021,4,14845,76.31881992271546,7,1,122270
2021,4,14847,0,3,0,122270
2021,4,14854,0,3,0,122270
2021,4,14858,0,3,0,122270
2021,4,14862,0,3,0,122270
2021,4,14888,106.67356135408632,7,1,122270
2021,4,14935,9.618434524169022,3,1,122270
2021,4,14939,0,5,0,122270
2021,4,14943,0,5,0,122270
2021,4,14958,211.16859679239263,7,3,122270
2021,4,14961,0,5,0,122270
2021,4,14980,119.86623532703987,3,2,122270
2021,4,14988,81.56394510403771,3,1,122270
2021,4,14994,132.83648044050557,5,2,122270
2021,4,15000,36.407221037032514,3,1,122270
2021,4,15016,55.610097415005185,7,1,122270
2021,4,15061,93.44116983947973,3,1,122270
2021,4,15079,51.870432787296856,5,1,122270
2021,4,15081,0,3,0,122270
2021,4,15085,49.708893481723614,5,1,122270
2021,4,15091,95.25475492008498,9,2,122270
2021,4,15110,157.5454077627605,3,2,122270
2021,4,15126,118.29890887517703,3,2,122270
2021,4,15229,270.96446344378757,11,4,122270
2021,4,15117,34.96970989755969,9,1,122270
2021,4,15121,0,5,0,122270
2021,4,15145,16.17543995908048,9,1,122270
2021,4,15148,0,3,0,122270
2021,4,15152,0,3,0,122270
2021,4,15153,0,3,0,122270
2021,4,15164,0,5,0,122270
2021,4,15169,0,3,0,122270
2021,4,15170,0,3,0,122270
2021,4,15171,81.34118808762022,3,1,122270
2021,4,15173,102.49568671157245,7,1,122270
2021,4,15182,0,3,0,122270
2021,4,15186,0,3,0,122270
2021,4,15188,0,3,0,122270
2021,4,15189,0,5,0,122270
2021,4,15202,0,5,0,122270
2021,4,15203,0,3,0,122270
2021,4,15223,0,3,0,122270
2021,4,15226,0,3,0,122270
2021,4,15239,0,5,0,122270
2021,4,15243,94.32888297196256,5,1,122270
2021,4,15264,0,3,0,122270
2021,4,15265,41.92117321504068,7,1,122270
2021,4,15270,0,7,0,122270
2021,4,15291,0,3,0,122270
2021,4,15299,92.48482538419744,9,1,122270
2021,4,15339,15.359387725768608,3,1,122270
2021,4,15343,42.1024815305928,3,1,122270
2021,4,15344,0,9,0,122270
2021,4,15347,0,5,0,122270
2021,4,15360,124.37548912788806,7,1,122270
2021,4,15375,119.93176658140446,5,1,122270
2021,4,15436,31.24638068817589,3,1,122270
2021,4,15547,0,5,0,122270
2021,4,15419,125.7668765943591,7,2,122270
2021,4,15424,139.62358087446353,11,2,122270
2021,4,15445,215.51911040719216,9,3,122270
2021,4,15452,39.16401422855794,7,1,122270
2021,4,15453,198.14774150787042,7,3,122270
2021,4,15469,80.98995535803667,3,1,122270
2021,4,15481,0,3,0,122270
2021,4,15485,54.06579953564395,3,1,122270
2021,4,15489,0,5,0,122270
2021,4,15495,63.472988754173954,3,1,122270
2021,4,15499,120.86708025632876,13,1,122270
2021,4,15505,35.94397600059192,5,1,122270
2021,4,15509,181.51462516045336,3,2,122270
2021,4,15525,0,7,0,122270
2021,4,15540,0,7,0,122270
2021,4,15544,192.51686407221496,7,2,122270
2021,4,15557,0,7,0,122270
2021,4,15559,133.2588362787998,3,2,122270
2021,4,15591,63.59869146229909,5,1,122270
2021,4,15592,95.74786632768988,5,1,122270
2021,4,15594,232.01576594489148,11,3,122270
2021,4,15606,0,3,0,122270
2021,4,15621,47.55640438844055,3,1,122270
2021,4,15622,0,3,0,122270
2021,4,15635,0,3,0,122270
2021,4,15638,0,7,0,122270
2021,4,15643,0,3,0,122270
2021,4,15649,94.04275420920096,3,1,122270
2021,4,15655,88.37425708131565,5,1,122270
2021,4,15666,0,9,0,122270
2021,4,15686,88.6286278896304,3,1,122270
2021,4,15687,49.685020827713856,9,2,122270
2021,4,15706,169.8375937193878,3,1,122270
2021,4,15716,0,5,0,122270
2021,4,15717,0,3,0,122270
2021,4,15719,0,3,0,122270
2021,4,15736,0,13,0,122270
2021,4,15738,34.132267164173044,5,1,122270
2021,4,15745,0,3,0,122270
2021,4,15751,49.760563461589335,3,1,122270
2021,4,15761,181.2641182749258,7,2,122270
2021,4,15774,0,3,0,122270
2021,4,15779,165.97903702271506,5,2,122270
2021,4,15785,55.66541525709424,7,1,122270
2021,4,15793,134.6947882451115,5,1,122270
2021,4,15811,49.70242739653891,3,1,122270
2021,4,15814,24.237939638047415,7,1,122270
2021,4,15815,0,3,0,122270
2021,4,15817,0,3,0,122270
2021,4,15818,0,7,0,122270
2021,4,15823,0,3,0,122270
2021,4,15835,102.75950582349694,9,1,122270
2021,4,15838,0,5,0,122270
2021,4,15846,141.94765236090086,9,2,122270
2021,4,15850,52.48275379363811,5,2,122270
2021,4,15858,11.182682975077254,3,1,122270
2021,4,15869,165.56603384929952,17,2,122270
2021,4,15882,23.75158133598296,5,1,122270
2021,4,15892,0,3,0,122270
2021,4,15919,116.95264416986377,5,2,122270
2021,4,15928,28.317862218285615,3,1,122270
2021,4,16597,0,3,0,122270
2021,4,15936,101.59699283982398,3,1,122270
2021,4,15938,0,5,0,122270
2021,4,15947,0,5,0,122270
2021,4,15951,7.433172606644401,5,1,122270
2021,4,15953,0,3,0,122270
2021,4,15964,0,3,0,122270
2021,4,15972,0,7,0,122270
2021,4,15981,0,5,0,122270
2021,4,15997,1.0726945842021072,3,1,122270
2021,4,16033,0,3,0,122270
2021,4,16039,106.02030160913439,9,2,122270
2021,4,16066,7.59007580390138,5,1,122270
2021,4,16076,65.44765303817361,9,2,122270
2021,4,16092,0.4321816458352212,3,1,122270
2021,4,16094,13.826259245941436,9,2,122270
2021,4,16105,13.829900276762304,7,1,122270
2021,4,16120,94.79182259353064,3,1,122270
2021,4,16122,0,3,0,122270
2021,4,16124,10.348341218682885,9,2,122270
2021,4,16126,0,3,0,122270
2021,4,16127,78.73923343857184,5,1,122270
2021,4,16156,0,3,0,122270
2021,4,16173,31.844653644876633,3,1,122270
2021,4,16182,0,3,0,122270
2021,4,16191,0,3,0,122270
2021,4,16198,0,3,0,122270
2021,4,16213,0,7,0,122270
2021,4,16225,80.57649183711423,3,1,122270
2021,4,16227,0,3,0,122270
2021,4,16228,174.01825360059786,7,3,122270
2021,4,16231,80.73264867982334,5,2,122270
2021,4,16239,90.3353896663043,3,2,122270
2021,4,16245,0.6060147478800229,3,1,122270
2021,4,16262,0.2132526284272191,13,1,122270
2021,4,16301,0,5,0,122270
2021,4,16303,91.49095304042126,3,1,122270
2021,4,16312,78.03685010018462,5,1,122270
2021,4,16317,20.570397983703874,3,1,122270
2021,4,16320,0,3,0,122270
2021,4,16322,0,7,0,122270
2021,4,16323,58.26875355027084,3,1,122270
2021,4,16363,37.8634126451437,5,1,122270
2021,4,16395,15.553710562329812,7,1,122270
2021,4,16396,77.80255061272746,3,1,122270
2021,4,16404,152.42777286472136,7,2,122270
2021,4,16413,0,3,0,122270
2021,4,16420,0,5,0,122270
2021,4,16421,128.0003555728708,3,2,122270
2021,4,16432,13.416892458839932,3,1,122270
2021,4,16439,0.8041147231973245,7,1,122270
2021,4,16444,76.51896535296251,3,1,122270
2021,4,16449,0,3,0,122270
2021,4,16463,68.68576998645625,3,1,122270
2021,4,16466,0,9,0,122270
2021,4,16484,1.4174115991954825,9,4,122270
2021,4,16490,0,3,0,122270
2021,4,16491,4.971204641449803,3,1,122270
2021,4,16497,0,3,0,122270
2021,4,16503,44.96638979593885,15,6,122270
2021,4,16506,0,3,0,122270
2021,4,16511,0,3,0,122270
2021,4,16512,0,3,0,122270
2021,4,16547,0,3,0,122270
2021,4,16552,2.258313749919757,3,1,122270
2021,4,16560,0,3,0,122270
2021,4,16600,4.436781674992506,5,1,122270
2021,4,16617,0,3,0,122270
2021,4,16645,0,5,0,122270
2021,4,16664,0,3,0,122270
2021,4,16667,1.1911388519699797,3,1,122270
2021,4,16673,0,3,0,122270
2021,4,16680,9.935551895411886e-6,7,1,122270
2021,4,16687,17.435216784047476,7,2,122270
2021,4,16702,0,3,0,122270
2021,4,16711,0,7,0,122270
2021,4,16725,0,3,0,122270
2021,4,16738,0,5,0,122270
2021,4,16748,22.578352877820926,5,2,122270
2021,4,16757,0,3,0,122270
2021,4,16763,0,3,0,122270
2021,4,16765,25.201093471051273,3,2,122270
2021,4,16780,36.1047848731977,3,1,122270
2021,4,16797,20.07502798371629,5,2,122270
2021,4,16800,0,3,0,122270
2021,4,16831,0,3,0,122270
2021,4,16837,0,3,0,122270
2021,4,16866,14.70119729410432,3,1,122270
2021,4,16869,0,7,0,122270
2021,4,16870,28.705398290686844,3,1,122270
2021,4,16898,19.404461868945145,13,2,122270
2021,4,16906,40.84864640979438,7,2,122270
2021,4,16923,0,5,0,122270
2021,4,16927,32.377009537202845,9,1,122270
2021,4,16948,15.334750386618534,5,1,122270
2021,4,16974,63.01094744997259,11,2,122270
2021,4,16980,0,5,0,122270
2021,4,16992,0,7,0,122270
2021,4,17038,0,3,0,122270
2021,4,17052,0,5,0,122270
2021,4,17056,0,3,0,122270
2021,4,17074,0,3,0,122270
2021,4,17075,0,3,0,122270
2021,4,17077,0,3,0,122270
2021,4,17112,0,3,0,122270
2021,4,17124,0,9,0,122270
2021,4,17164,0,13,0,122270
2021,4,17167,0,3,0,122270
2021,4,17179,0,11,0,122270
2021,4,17194,0,5,0,122270
2021,4,17239,0,3,0,122270
2021,4,17247,0,11,0,122270
2021,4,17249,0,5,0,122270
2021,4,17262,0,3,0,122270
2021,4,17279,0,3,0,122270
2021,4,17290,0,7,0,122270
2021,4,17302,0,3,0,122270
2021,4,17314,0,5,0,122270
2021,4,17325,0,7,0,122270
2021,4,17348,0,11,0,122270
2021,4,17357,0,7,0,122270
2021,4,17358,0,3,0,122270
2021,4,17384,0,3,0,122270
2021,4,17385,0,3,0,122270
2021,4,17397,0,7,0,122270
2021,4,17406,0,5,0,122270
2021,4,17408,0,7,0,122270
2021,4,17432,0,3,0,122270
2021,4,17438,0,3,0,122270
2021,4,17447,0,17,0,122270
2021,4,17459,0,3,0,122270
2021,4,17469,0,3,0,122270
2021,4,17491,0,5,0,122270
2021,4,17501,0,19,0,122270
2021,4,17540,0,5,0,122270
2021,4,17546,0,3,0,122270
2021,4,17574,0,3,0,122270
2021,4,17615,0,5,0,122270
2021,4,17620,0,7,0,122270
2021,4,17627,0,3,0,122270
2021,4,17643,0,5,0,122270
2021,4,17655,0,3,0,122270
2021,4,17683,0,5,0,122270
2021,4,17685,0,3,0,122270
2021,4,17688,0,9,0,122270
2021,4,17712,0,7,0,122270
2021,4,17732,0,7,0,122270
2021,4,17931,0,9,0,122270
2021,4,17932,0,9,0,122270
2021,4,17749,0,7,0,122270
2021,4,17757,0,7,0,122270
2021,4,17821,0,15,0,122270
2021,4,17847,0,3,0,122270
2021,4,17852,0,13,0,122270
2021,4,17862,0,3,0,122270
2021,4,17870,0,3,0,122270
2021,4,17895,0,3,0,122270
2021,4,17911,0,3,0,122270
2021,4,17952,0,3,0,122270
2021,4,17957,0,9,0,122270
2021,4,17964,0,3,0,122270
2021,4,17975,0,9,0,122270
2021,4,17996,0,3,0,122270
2021,4,18008,0,7,0,122270
2021,4,18056,0,3,0,122270
2021,4,18098,0,3,0,122270
2021,4,18472,0,5,0,122270
2021,4,18089,0,3,0,122270
2021,4,18178,0,3,0,122270
2021,4,18183,0,5,0,122270
2021,4,18199,0,15,0,122270
2021,4,18227,0,7,0,122270
2021,4,18255,0,3,0,122270
2021,4,18267,0,3,0,122270
2021,4,18279,0,3,0,122270
2021,4,18295,0,5,0,122270
2021,4,18296,0,3,0,122270
2021,4,18322,0,5,0,122270
2021,4,18326,0,5,0,122270
2021,4,18345,0,3,0,122270
2021,4,18353,0,3,0,122270
2021,4,18400,0,9,0,122270
2021,4,18407,0,15,0,122270
2021,4,18423,0,7,0,122270
2021,4,18450,0,3,0,122270
2021,4,18483,0,7,0,122270
2021,4,18526,0,3,0,122270
2021,4,18531,0,5,0,122270
2021,4,18532,0,5,0,122270
2021,4,18551,0,3,0,122270
2021,4,18555,0,5,0,122270
2021,4,18591,0,5,0,122270
2021,4,18793,0,3,0,122270
2021,4,18676,0,5,0,122270
2021,4,18690,0,9,0,122270
2021,4,18694,0,3,0,122270
2021,4,18710,0,9,0,122270
2021,4,18734,0,3,0,122270
2021,4,18735,0,3,0,122270
2021,4,18736,0,5,0,122270
2021,4,18750,0,9,0,122270
2021,4,18751,0,3,0,122270
2021,4,18756,0,9,0,122270
2021,4,18759,0,11,0,122270
2021,4,18781,0,5,0,122270
2021,4,18792,0,3,0,122270
2021,4,18817,0,7,0,122270
2021,4,18840,0,3,0,122270
2021,4,18873,0,3,0,122270
2021,4,18898,0,7,0,122270
2021,4,18911,0,3,0,122270
2021,4,18920,0,3,0,122270
2021,4,18975,0,3,0,122270
2021,4,18982,0,3,0,122270
2021,4,19014,0,3,0,122270
2021,4,19016,0,5,0,122270
2021,4,19025,0,3,0,122270
2021,4,19040,0,3,0,122270
2021,4,19071,0,3,0,122270
2021,4,19080,0,3,0,122270
2021,4,19092,0,3,0,122270
2021,4,19096,0,9,0,122270
2021,4,19129,0,3,0,122270
2021,4,19152,0,3,0,122270
2021,4,19153,0,5,0,122270
2021,4,19170,0,3,0,122270
2021,4,19207,0,5,0,122270
2021,4,19219,0,9,0,122270
2021,4,19249,0,5,0,122270
2021,4,19258,0,3,0,122270
2021,4,19269,0,13,0,122270
2021,4,19275,0,7,0,122270
2021,4,19301,0,3,0,122270
2021,4,19307,0,3,0,122270
2021,4,19309,0,7,0,122270
2021,4,19357,0,9,0,122270
2021,4,19373,0,5,0,122270
2021,4,19377,0,7,0,122270
2021,4,19381,0,5,0,122270
2021,4,19383,0,3,0,122270
2021,4,19398,0,13,0,122270
2021,4,19424,0,3,0,122270
2021,4,19442,0,3,0,122270
2021,4,19449,0,7,0,122270
2021,4,19457,0,3,0,122270
2021,4,19497,0,7,0,122270
2021,4,19514,0,11,0,122270
2021,4,19518,0,3,0,122270
2021,4,19539,0,3,0,122270
2021,4,19545,0,5,0,122270
2021,4,19546,0,3,0,122270
2021,4,19554,0,3,0,122270
2021,4,19558,0,3,0,122270
2021,4,19569,0,5,0,122270
2021,4,19583,0,3,0,122270
2021,4,19588,0,13,0,122270
2021,4,19592,0,3,0,122270
2021,4,19595,0,3,0,122270
2021,4,19611,0,3,0,122270
2021,4,19639,0,3,0,122270
2021,4,19660,0,3,0,122270
2021,4,19663,0,3,0,122270
2021,4,19692,0,5,0,122270
2021,4,19705,0,15,0,122270
2021,4,19709,0,9,0,122270
2021,4,19729,0,3,0,122270
2021,4,19745,0,3,0,122270
2021,4,19993,0,7,0,122270
2021,4,19757,0,9,0,122270
2021,4,19772,0,15,0,122270
2021,4,19775,0,13,0,122270
2021,4,19795,0,3,0,122270
2021,4,19797,0,3,0,122270
2021,4,19801,0,3,0,122270
2021,4,19849,0,5,0,122270
2021,4,19858,0,13,0,122270
2021,4,19873,0,11,0,122270
2021,4,19886,0,3,0,122270
2021,4,19902,0,11,0,122270
2021,4,19967,0,5,0,122270
2021,4,19977,0,3,0,122270
2021,4,20007,0,3,0,122270
2021,4,20010,0,5,0,122270
2021,4,20023,0,9,0,122270
2021,4,20027,0,7,0,122270
2021,4,20046,0,3,0,122270
2021,4,20056,0,5,0,122270
2021,4,20077,0,3,0,122270
2021,4,20090,0,5,0,122270
2021,4,20109,0,7,0,122270
2021,4,20114,0,3,0,122270
2021,4,20164,0,3,0,122270
2021,4,20205,0,3,0,122270
2021,4,20247,0,5,0,122270
2021,4,20249,0,5,0,122270
2021,4,20254,0,3,0,122270
2021,4,20258,0,3,0,122270
2021,4,20264,0,3,0,122270
2021,4,20269,0,5,0,122270
2021,4,20273,0,13,0,122270
2021,4,20317,0,3,0,122270
2021,4,20320,0,3,0,122270
2021,4,20324,0,3,0,122270
2021,4,20338,0,9,0,122270
2021,4,20357,0,3,0,122270
2021,4,20360,0,3,0,122270
2021,4,20362,0,13,0,122270
2021,4,20368,0,3,0,122270
2021,4,20419,0,5,0,122270
2021,4,20425,0,3,0,122270
2021,4,20567,0,3,0,122270
2021,4,20752,0,5,0,122270
2021,4,20448,0,3,0,122270
2021,4,20465,0,7,0,122270
2021,4,20469,0,13,0,122270
2021,4,20470,0,3,0,122270
2021,4,20503,0,3,0,122270
2021,4,20531,0,3,0,122270
2021,4,20542,0,3,0,122270
2021,4,20595,0,5,0,122270
2021,4,20614,0,5,0,122270
2021,4,20630,0,3,0,122270
2021,4,20635,0,5,0,122270
2021,4,20646,0,3,0,122270
2021,4,20683,0,7,0,122270
2021,4,20715,0,11,0,122270
2021,4,20720,0,3,0,122270
2021,4,20740,0,9,0,122270
2021,4,20747,0,3,0,122270
2021,4,20758,0,7,0,122270
2021,4,20786,0,3,0,122270
2021,4,20802,0,3,0,122270
2021,4,20804,0,17,0,122270
2021,4,20807,0,3,0,122270
2021,4,20811,0,11,0,122270
2021,4,20821,0,5,0,122270
2021,4,20853,0,19,0,122270
2021,4,20861,0,3,0,122270
2021,4,20866,0,3,0,122270
2021,4,20918,0,3,0,122270
2021,4,20932,0,3,0,122270
2021,4,20952,0,3,0,122270
2021,4,20976,0,3,0,122270
2021,4,20974,0,3,0,122270
2021,5,1165,54.09943719392167,13,1,122270
2021,5,1360,76.35417538861884,23,2,122270
2021,5,1471,0,23,0,122270
2021,5,1512,0,21,0,122270
2021,5,1516,71.4280538448999,45,2,122270
2021,5,1578,65.82296188097325,13,2,122270
2021,5,1661,0,13,0,122270
2021,5,1749,0,13,0,122270
2021,5,1847,0.3269298748300449,63,1,122270
2021,5,2090,181.42574514287972,41,3,122270
2021,5,2142,117.19344064533786,17,2,122270
2021,5,2167,46.8196019556714,47,1,122270
2021,5,2212,1.8893670654823649,23,1,122270
2021,5,2252,0,17,0,122270
2021,5,2284,151.61613187326313,13,2,122270
2021,5,2397,0,9,0,122270
2021,5,2478,76.95375498872524,35,2,122270
2021,5,2589,65.114798037547,19,1,122270
2021,5,2636,33.63106584696738,27,1,122270
2021,5,2802,67.4999364377476,9,1,122270
2021,5,2881,0,13,0,122270
2021,5,2900,87.0125027671151,21,1,122270
2021,5,3054,113.6141559868978,27,2,122270
2021,5,2983,0,17,0,122270
2021,5,3085,0,19,0,122270
2021,5,3086,0,17,0,122270
2021,5,3099,0,9,0,122270
2021,5,3154,354.1428189041125,57,5,122270
2021,5,3288,0,11,0,122270
2021,5,3326,108.85237803197512,17,2,122270
2021,5,3376,0,7,0,122270
2021,5,3394,85.7180842678714,25,2,122270
2021,5,3690,51.14547800397916,53,1,122270
2021,5,3707,44.47587659181399,21,1,122270
2021,5,3716,128.09682643310114,37,3,122270
2021,5,3781,0,17,0,122270
2021,5,3928,62.30095937547675,13,1,122270
2021,5,3954,29.208472561141967,31,1,122270
2021,5,4128,115.07975306638522,17,3,122270
2021,5,4196,197.3030612011937,21,4,122270
2021,5,4224,0,17,0,122270
2021,5,4298,253.928640848035,65,5,122270
2021,5,4324,0,11,0,122270
2021,5,4536,0,7,0,122270
2021,5,4657,73.30621077211279,13,1,122270
2021,5,4721,118.75526676570004,25,2,122270
2021,5,4774,382.3916904515766,61,6,122270
2021,5,4864,0,7,0,122270
2021,5,5025,69.12762968310471,47,2,122270
2021,5,5079,154.16922355761847,73,2,122270
2021,5,5134,0,11,0,122270
2021,5,5202,218.04255727970016,123,7,122270
2021,5,5277,95.86935617844152,15,1,122270
2021,5,5285,0,11,0,122270
2021,5,5356,194.97482319490598,75,3,122270
2021,5,5440,142.1270927179175,15,2,122270
2021,5,5542,82.08108844652253,17,2,122270
2021,5,5570,0,7,0,122270
2021,5,5745,34.29360045590962,17,1,122270
2021,5,5696,453.8915858510669,53,7,122270
2021,5,5810,122.78479876208951,17,3,122270
2021,5,5890,201.61649944200525,21,4,122270
2021,5,5897,85.07140271749256,15,1,122270
2021,5,5938,233.35437947006875,23,3,122270
2021,5,5957,0,13,0,122270
2021,5,6142,0,13,0,122270
2021,5,6097,106.2553024479258,7,1,122270
2021,5,6135,0,15,0,122270
2021,5,6164,130.36658411121005,13,2,122270
2021,5,6191,307.24899554208747,23,4,122270
2021,5,6192,393.040858299133,37,5,122270
2021,5,6221,6.4076046168053775,25,1,122270
2021,5,6265,101.41650239685517,23,1,122270
2021,5,6296,194.52105665983225,31,3,122270
2021,5,6326,0,7,0,122270
2021,5,6352,224.9096391576053,15,3,122270
2021,5,6417,160.43622232030748,11,2,122270
2021,5,6431,103.81042362651516,41,2,122270
2021,5,6497,0,7,0,122270
2021,5,6535,0,21,0,122270
2021,5,6581,532.4539686695479,43,7,122270
2021,5,6618,339.83755596405024,27,5,122270
2021,5,6787,137.43663285885413,17,3,122270
2021,5,6875,66.14346388123373,27,1,122270
2021,5,7119,399.9931371742786,41,5,122270
2021,5,7172,109.14801496015616,15,2,122270
2021,5,7268,123.81202318712708,17,1,122270
2021,5,7270,399.9931371742786,43,5,122270
2021,5,7296,341.577970345835,37,6,122270
2021,5,7329,97.75270954151094,11,1,122270
2021,5,7341,66.77842534346895,15,1,122270
2021,5,7343,327.56644932049596,13,4,122270
2021,5,7357,312.28248178809474,17,4,122270
2021,5,7494,212.92219949114065,21,3,122270
2021,5,7502,194.96651868567926,53,2,122270
2021,5,7696,318.4006795934962,25,3,122270
2021,5,9208,162.13002725983122,13,2,122270
2021,5,10305,372.8101477997635,49,5,122270
2021,5,10344,128.7339306685507,29,2,122270
2021,5,10395,479.9680156475216,35,4,122270
2021,5,7728,240.04539939767633,29,3,122270
2021,5,7807,61.8119050726461,11,1,122270
2021,5,7868,92.37793711500386,7,1,122270
2021,5,7895,0,19,0,122270
2021,5,7913,235.1194512257288,15,3,122270
2021,5,8056,201.04576132362317,15,2,122270
2021,5,8129,0,9,0,122270
2021,5,8192,159.09894374301928,7,2,122270
2021,5,8463,0,11,0,122270
2021,5,8534,197.43023910543644,15,2,122270
2021,5,8577,462.27683234178664,51,6,122270
2021,5,8704,37.71720963899137,13,1,122270
2021,5,8869,133.59480981056623,35,2,122270
2021,5,8944,276.4496031820095,19,4,122270
2021,5,9126,345.51854306318546,21,3,122270
2021,5,9349,249.57193403787,13,2,122270
2021,5,9600,476.47809097021633,55,5,122270
2021,5,9796,56.66349525663603,15,1,122270
2021,5,9798,454.63332011504195,41,9,122270
2021,5,9871,617.2900370687946,55,7,122270
2021,5,9925,125.03932149493843,17,1,122270
2021,5,9972,72.7088204598024,9,1,122270
2021,5,10002,237.7563381319467,49,4,122270
2021,5,10083,52.931199596385646,15,1,122270
2021,5,10166,161.48969244510658,27,2,122270
2021,5,10201,0,7,0,122270
2021,5,10228,23.60733784100684,17,1,122270
2021,5,10234,451.9600240160008,25,5,122270
2021,5,10585,374.646067235814,37,6,122270
2021,5,11198,414.1777977126073,43,5,122270
2021,5,11469,0,9,0,122270
2021,5,11500,295.3195379562374,19,3,122270
2021,5,11524,742.6649159856206,73,14,122270
2021,5,11639,341.0319411436249,31,4,122270
2021,5,11763,0,9,0,122270
2021,5,11766,47.68244431199097,25,1,122270
2021,5,11786,0,11,0,122270
2021,5,11894,108.5281320614572,29,2,122270
2021,5,11895,341.0319411436249,33,4,122270
2021,5,11990,647.7716976535216,37,6,122270
2021,5,12092,530.0395229882587,33,7,122270
2021,5,12266,108.3040024223863,21,1,122270
2021,5,12430,41.678394737922495,11,1,122270
2021,5,12793,0,9,0,122270
2021,5,12657,348.9260019904548,23,4,122270
2021,5,12706,35.768624802578344,9,1,122270
2021,5,12804,661.0557262011474,55,9,122270
2021,5,13003,1125.2057013286724,49,13,122270
2021,5,13105,302.8827308452728,15,5,122270
2021,5,13138,279.43579316113056,29,5,122270
2021,5,13189,197.2857121452347,13,2,122270
2021,5,13468,296.055046368371,19,3,122270
2021,5,13475,220.34562627523687,13,3,122270
2021,5,13486,105.41693351804844,13,1,122270
2021,5,13522,201.14659654297841,29,3,122270
