reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,assignment_individuals,TribID,reach_length_m,trib_total_assignment_rescale,trib_total_assignment_individuals,n_reaches,fishperMeter,fishperMeter_basin,fishperMeter_norm
16574,3,0.708440437,0,0,0,0,3_16303_3,7063.346609274125,0.0022423580483632503,327.7049322619505,8,0.006450765186693074,0.002242358048363251,0.05710386019737265
16623,1,0.712722489,0,0,0,0,NA,2359.9151395193935,0,0,NA,NA,NA,NA
16624,4,0.712104894,0.0432783350701137,1.8592858082769505e-6,0.00110881495792626,0.2717216058790184,4_16495_4,15907.222015567539,2.2980384093015366e-4,33.58422272505545,21,1.811075536565243e-4,2.2980384093015377e-4,0.005852181552751272
16625,5,0.712302161,0.7950603813697436,3.4156685588971305e-5,0.02036988811813404,4.991760502029034,5_15980_5,12795.160408467322,0.00551228536984142,805.5819208047354,29,0.003153707957253108,0.005512285369841428,0.14037578581939997
16662,1,0.713037842,0,0,0,0,NA,856.1861050982836,0,0,NA,NA,NA,NA
16663,1,0.713098948,0,0,0,0,NA,125.79801692268757,0,0,NA,NA,NA,NA
16664,1,0.712166271,0,0,0,0,NA,1844.139511725085,0,0,NA,NA,NA,NA
16869,1,0.711812061,0,0,0,0,NA,1413.5935420031808,0,0,NA,NA,NA,NA
16946,1,0.709781646,0,0,0,0,NA,3765.9122156218373,0,0,NA,NA,NA,NA
17004,1,0.710135825,0,0,0,0,NA,642.2122311493557,0,0,NA,NA,NA,NA
16203,1,0.707955502,0,0,0,0,NA,1271.9621270146108,0,0,NA,NA,NA,NA
16204,1,0.712450155,0,0,0,0,NA,1160.2968813180137,0,0,NA,NA,NA,NA
16205,3,0.710601677,4.039956809979281,1.7356107508935563e-4,0.10350593508331415,25.3647361967837,3_16205_3,1580.0993280815,1.7356107508935563e-4,25.3647361967837,1,0.016052621342216918,1.735610750893557e-4,0.004419904026853578
16206,2,0.711091606,0,0,0,0,NA,3839.981187772077,0,0,NA,NA,NA,NA
16207,2,0.712185385,0,0,0,0,NA,1038.1459005820386,0,0,NA,NA,NA,NA
16208,4,0.708407365,15.413244875694984,6.621702847498616e-4,0.3948958859129713,96.77155192419904,4_15835_4,12443.146745562297,0.019822101116429076,2896.8613234582936,32,0.01616345003358996,0.019822101116429076,0.5047893630533107
16212,1,0.710183408,0,0,0,0,NA,9658.27244115338,0,0,NA,NA,NA,NA
16213,1,0.712503559,0,0,0,0,NA,4418.965128701301,0,0,NA,NA,NA,NA
16220,1,0.708934867,0,0,0,0,NA,959.1690633795614,0,0,NA,NA,NA,NA
16221,1,0.707981316,0,0,0,0,NA,6688.821328554118,0,0,NA,NA,NA,NA
16222,1,0.709254485,0,0,0,0,NA,2179.5463970573473,0,0,NA,NA,NA,NA
16223,3,0.712464149,0.5936505983243419,2.55038954421744e-5,0.01520965772221834,3.727215791605693,3_16239_3,18659.190648808966,1.0870775628400327e-4,15.88687762661309,10,1.5464373268174553e-4,1.0870775628400333e-4,0.0027683502738302113
16224,1,0.712144974,0,0,0,0,NA,5012.901206354618,0,0,NA,NA,NA,NA
16225,4,0.708331337,16.961303048064057,7.286765998752001e-4,0.4345579952450879,106.49098433556136,4_15835_4,15924.884943734223,0.019822101116429076,2896.8613234582936,32,0.01616345003358996,0.019822101116429076,0.5047893630533107
16226,2,0.710766854,0,0,0,0,NA,7350.269303373941,0,0,NA,NA,NA,NA
16227,4,0.711202074,0,0,0,0,4_16495_4,38082.16876739511,2.2980384093015366e-4,33.58422272505545,21,1.811075536565243e-4,2.2980384093015377e-4,0.005852181552751272
16228,4,0.708410314,16.570418349968136,7.118837548947969e-4,0.4245433123934698,104.03682759159032,4_15835_4,2329.5780894262793,0.019822101116429076,2896.8613234582936,32,0.01616345003358996,0.019822101116429076,0.5047893630533107
16229,1,0.709231456,0,0,0,0,NA,1009.339655997571,0,0,NA,NA,NA,NA
16233,2,0.707499695,0,0,0,0,NA,1476.8647469585603,0,0,NA,NA,NA,NA
16234,2,0.712368014,0,0,0,0,NA,2937.323291273714,0,0,NA,NA,NA,NA
16235,2,0.709154717,0,0,0,0,NA,4971.247606145144,0,0,NA,NA,NA,NA
16236,4,0.708396751,14.82222164088894,6.3677926379084e-4,0.3797535427019115,93.06083194818474,4_15835_4,7900.751334598386,0.019822101116429076,2896.8613234582936,32,0.01616345003358996,0.019822101116429076,0.5047893630533107
16237,5,0.710336962,0,0,0,0,5_15980_5,30796.022891251374,0.00551228536984142,805.5819208047354,29,0.003153707957253108,0.005512285369841428,0.14037578581939997
16238,3,0.707787198,0,0,0,0,3_16197_3,5027.654118663287,7.047303695742118e-4,102.99141040068405,3,0.005451517422506966,7.047303695742121e-4,0.017946654206442515
16239,3,0.712277824,0.4415112336014024,1.896781771988301e-5,0.01131176278192317,2.772013785036863,3_16239_3,1768.332937577358,1.0870775628400327e-4,15.88687762661309,10,1.5464373268174553e-4,1.0870775628400333e-4,0.0027683502738302113
16240,4,0.712453058,0.4378026880389604,1.880849444364269e-5,0.01121674778688871,2.7487298034772736,4_16174_4,16007.223614721,1.5622112587423677e-4,22.830623998638586,7,5.188871831594156e-4,1.5622112587423688e-4,0.0039783251110633725
16241,2,0.708263118,0,0,0,0,NA,6713.030957493942,0,0,NA,NA,NA,NA
16245,1,0.710746589,0,0,0,0,NA,902.9015831504362,0,0,NA,NA,NA,NA
16246,1,0.708435392,0,0,0,0,NA,3041.2246469528213,0,0,NA,NA,NA,NA
16247,4,0.712492758,0.42484803465558985,1.8251948006543704e-5,0.0108848423791839,2.6673944375203167,4_16174_4,2746.304870517562,1.5622112587423677e-4,22.830623998638586,7,5.188871831594156e-4,1.5622112587423688e-4,0.0039783251110633725
16248,1,0.708430332,0,0,0,0,NA,1820.845392756893,0,0,NA,NA,NA,NA
16249,2,0.70795196,0,0,0,0,NA,3461.1306264687723,0,0,NA,NA,NA,NA
16250,1,0.707953908,0,0,0,0,NA,1359.5952373810171,0,0,NA,NA,NA,NA
16251,2,0.710555717,0,0,0,0,NA,13090.871841298345,0,0,NA,NA,NA,NA
16252,1,0.70800145,0,0,0,0,NA,2635.891391814105,0,0,NA,NA,NA,NA
16253,1,0.707961465,0,0,0,0,NA,561.9602711056274,0,0,NA,NA,NA,NA
16254,4,0.708533413,15.237586570538005,6.54623806971656e-4,0.39039542266902977,95.66868702225872,4_15835_4,804.6644316057685,0.019822101116429076,2896.8613234582936,32,0.01616345003358996,0.019822101116429076,0.5047893630533107
16255,4,0.708484901,15.100779481716843,6.487464210161939e-4,0.38689034914460935,94.80974820656962,4_15835_4,6914.655773396914,0.019822101116429076,2896.8613234582936,32,0.01616345003358996,0.019822101116429076,0.5047893630533107
16256,1,0.710668074,0,0,0,0,NA,9838.655015657305,0,0,NA,NA,NA,NA
16257,1,0.712527586,0,0,0,0,NA,2013.50981074723,0,0,NA,NA,NA,NA
16258,2,0.710682071,0,0,0,0,NA,1988.4273055438405,0,0,NA,NA,NA,NA
16259,4,0.71229408,0.5339712709315934,2.294000461113648e-5,0.01368064024072666,3.352521093885319,4_16174_4,5433.143157345478,1.5622112587423677e-4,22.830623998638586,7,5.188871831594156e-4,1.5622112587423688e-4,0.0039783251110633725
16260,4,0.708537141,0,0,0,0,4_15835_4,144.1300667109888,0.019822101116429076,2896.8613234582936,32,0.01616345003358996,0.019822101116429076,0.5047893630533107
16264,1,0.708340492,0,0,0,0,NA,2401.9263780202446,0,0,NA,NA,NA,NA
16265,2,0.712604262,0,0,0,0,NA,1695.515750569151,0,0,NA,NA,NA,NA
16266,3,0.708210106,14.890897475366916,6.39729654655221e-4,0.3815130556867314,93.49201092027796,3_16266_3,4641.346319276149,6.39729654655221e-4,93.49201092027796,5,0.004237964667904825,6.397296546552212e-4,0.016291346865952152
16267,1,0.708008043,0,0,0,0,NA,4789.742494864619,0,0,NA,NA,NA,NA
16268,1,0.708598173,0,0,0,0,NA,3405.360345343713,0,0,NA,NA,NA,NA
16269,2,0.711007509,0,0,0,0,NA,214.19564582124386,0,0,NA,NA,NA,NA
16270,2,0.712580223,0,0,0,0,NA,2433.8168625705102,0,0,NA,NA,NA,NA
16271,4,0.708568192,15.306588382076644,6.575882021761237e-4,0.3921632873670155,96.10191263062524,4_15835_4,1627.8095432049481,0.019822101116429076,2896.8613234582936,32,0.01616345003358996,0.019822101116429076,0.5047893630533107
16272,4,0.712195293,0.5287774852620412,2.2716873754300467e-5,0.01354757257004726,3.319912081074733,4_16441_4,15134.8899825092,5.346565788042592e-4,78.13631639619088,9,0.0012719280732192474,5.346565788042596e-4,0.013615557315625505
16276,4,0.708548115,15.222945883745512,6.53994826648531e-4,0.3900203201498702,95.57676595089626,4_15835_4,1787.8530259044883,0.019822101116429076,2896.8613234582936,32,0.01616345003358996,0.019822101116429076,0.5047893630533107
16277,1,0.710902936,0,0,0,0,NA,239.27946312009271,0,0,NA,NA,NA,NA
16278,1,0.710744385,0,0,0,0,NA,1549.7108006364936,0,0,NA,NA,NA,NA
16279,3,0.71247146,0.3284662488057331,1.411127840091518e-5,0.00841548754728402,2.062264559344947,3_16279_3,3715.4987504824276,1.411127840091518e-5,2.062264559344947,1,5.550438037631364e-4,1.4111278400915185e-5,3.5935762783300513e-4
16280,2,0.708422707,0,0,0,0,NA,1400.4934243944324,0,0,NA,NA,NA,NA
16281,5,0.71073804,6.1287215760602844,2.632967518456734e-4,0.15702124736295286,38.47897720498224,5_15980_5,9707.977827618663,0.00551228536984142,805.5819208047354,29,0.003153707957253108,0.005512285369841428,0.14037578581939997
16288,1,0.709736536,0,0,0,0,NA,4911.218074504924,0,0,NA,NA,NA,NA
16289,1,0.708335028,0,0,0,0,NA,5827.5193001653215,0,0,NA,NA,NA,NA
16290,1,0.708482713,0,0,0,0,NA,765.20591133575,0,0,NA,NA,NA,NA
16294,3,0.7082453,0,0,0,0,3_16266_3,4752.076700681843,6.39729654655221e-4,93.49201092027796,5,0.004237964667904825,6.397296546552212e-4,0.016291346865952152
16295,1,0.707991171,0,0,0,0,NA,1216.279925361848,0,0,NA,NA,NA,NA
16296,1,0.710822564,0,0,0,0,NA,3183.181167723563,0,0,NA,NA,NA,NA
16297,5,0.710825427,5.686343953849361,2.442917130995304e-4,0.14568728722412913,35.701523827504666,5_15980_5,3346.8655395054457,0.00551228536984142,805.5819208047354,29,0.003153707957253108,0.005512285369841428,0.14037578581939997
16298,1,0.708433712,0,0,0,0,NA,1113.732469197921,0,0,NA,NA,NA,NA
16299,1,0.708738509,0,0,0,0,NA,4869.9771265043855,0,0,NA,NA,NA,NA
16300,1,0.708233614,0,0,0,0,NA,1246.7527398482168,0,0,NA,NA,NA,NA
16301,1,0.708511475,0,0,0,0,NA,2356.1247385551,0,0,NA,NA,NA,NA
16302,1,0.707987825,0,0,0,0,NA,4390.87758379898,0,0,NA,NA,NA,NA
16303,3,0.708036037,15.619735642107631,6.710413596400875e-4,0.40018629392199184,98.0679974218813,3_16303_3,10445.591899741927,0.0022423580483632503,327.7049322619505,8,0.006450765186693074,0.002242358048363251,0.05710386019737265
16304,1,0.708073366,0,0,0,0,NA,6376.33292830596,0,0,NA,NA,NA,NA
16305,2,0.708893262,0,0,0,0,NA,2053.2070329881703,0,0,NA,NA,NA,NA
16306,1,0.710871096,0,0,0,0,NA,569.1828486669912,0,0,NA,NA,NA,NA
16307,2,0.707996301,0,0,0,0,NA,2210.584309636469,0,0,NA,NA,NA,NA
16308,2,0.71194504,0,0,0,0,NA,3803.1644524220806,0,0,NA,NA,NA,NA
16309,4,0.712425223,0.4729152291694182,2.031696858689788e-5,0.01211635057320612,2.9691827401950173,4_16174_4,4441.774924090234,1.5622112587423677e-4,22.830623998638586,7,5.188871831594156e-4,1.5622112587423688e-4,0.0039783251110633725
16310,3,0.712440831,0,0,0,0,3_16239_3,40105.076582547,1.0870775628400327e-4,15.88687762661309,10,1.5464373268174553e-4,1.0870775628400333e-4,0.0027683502738302113
16311,3,0.70827264,0,0,0,0,3_16266_3,3278.288604372531,6.39729654655221e-4,93.49201092027796,5,0.004237964667904825,6.397296546552212e-4,0.016291346865952152
16312,1,0.708824771,0,0,0,0,NA,13584.036562646259,0,0,NA,NA,NA,NA
16313,1,0.712627967,0,0,0,0,NA,1806.5796648319356,0,0,NA,NA,NA,NA
16317,2,0.710774172,0,0,0,0,NA,5601.929079007867,0,0,NA,NA,NA,NA
16321,1,0.708419431,0,0,0,0,NA,1998.8412516584146,0,0,NA,NA,NA,NA
16322,1,0.710764928,0,0,0,0,NA,6124.203519223545,0,0,NA,NA,NA,NA
16323,3,0.708054755,10.013228030468865,4.3017950533287016e-4,0.25654445808331483,62.86772344786164,3_16303_3,1401.1979275627195,0.0022423580483632503,327.7049322619505,8,0.006450765186693074,0.002242358048363251,0.05710386019737265
16324,2,0.712874872,0,0,0,0,NA,57169.78927292424,0,0,NA,NA,NA,NA
16325,4,0.712502609,0.4385976216306857,1.884264568220635e-5,0.0112371144265858,2.753720767934683,4_16174_4,8666.016395601742,1.5622112587423677e-4,22.830623998638586,7,5.188871831594156e-4,1.5622112587423688e-4,0.0039783251110633725
16326,1,0.711346419,0,0,0,0,NA,1514.580642285247,0,0,NA,NA,NA,NA
16327,2,0.708775265,0,0,0,0,NA,2223.953810492188,0,0,NA,NA,NA,NA
16328,1,0.7126444,0,0,0,0,NA,3188.167950095141,0,0,NA,NA,NA,NA
16329,1,0.710220421,0,0,0,0,NA,1332.5781905815033,0,0,NA,NA,NA,NA
16330,1,0.710481722,0,0,0,0,NA,3663.8036201452624,0,0,NA,NA,NA,NA
16331,1,0.711163854,0,0,0,0,NA,5835.201481930309,0,0,NA,NA,NA,NA
16332,5,0.710917907,5.055866823982103,2.1720570856385965e-4,0.12953411333020096,31.74309386664814,5_15980_5,6008.9872826439405,0.00551228536984142,805.5819208047354,29,0.003153707957253108,0.005512285369841428,0.14037578581939997
16333,1,0.712687448,0,0,0,0,NA,3486.288968695836,0,0,NA,NA,NA,NA
16334,1,0.711919708,0,0,0,0,NA,6502.328737737964,0,0,NA,NA,NA,NA
16335,1,0.708266944,0,0,0,0,NA,2356.027746201619,0,0,NA,NA,NA,NA
16336,1,0.711845398,0,0,0,0,NA,5069.762620295778,0,0,NA,NA,NA,NA
16351,1,0.708619542,0,0,0,0,NA,1090.1996373181937,0,0,NA,NA,NA,NA
16352,1,0.708481897,0,0,0,0,NA,4675.433688489217,0,0,NA,NA,NA,NA
16353,2,0.708392392,0,0,0,0,NA,7251.030078121352,0,0,NA,NA,NA,NA
16354,1,0.71095052,0,0,0,0,NA,2749.0053830979014,0,0,NA,NA,NA,NA
16355,1,0.708517551,0,0,0,0,NA,6305.755643248102,0,0,NA,NA,NA,NA
16359,2,0.712760634,0,0,0,0,NA,6089.588629263681,0,0,NA,NA,NA,NA
16360,1,0.710522045,0,0,0,0,NA,7142.68028607889,0,0,NA,NA,NA,NA
16361,2,0.708504265,0,0,0,0,NA,3071.152033573141,0,0,NA,NA,NA,NA
16362,1,0.708440836,0,0,0,0,NA,810.5829935819982,0,0,NA,NA,NA,NA
16363,1,0.710742979,0,0,0,0,NA,1027.2325657023528,0,0,NA,NA,NA,NA
16364,1,0.711513394,0,0,0,0,NA,3242.7794299092634,0,0,NA,NA,NA,NA
16365,1,0.708142911,0,0,0,0,NA,4083.1101116167083,0,0,NA,NA,NA,NA
16369,1,0.712464193,0,0,0,0,NA,8030.835189309002,0,0,NA,NA,NA,NA
16370,5,0.711050807,4.0194643569175685,1.7268069632495316e-4,0.10298090706542444,25.23607500301763,5_15980_5,7662.9105026223015,0.00551228536984142,805.5819208047354,29,0.003153707957253108,0.005512285369841428,0.14037578581939997
16371,1,0.706698074,0,0,0,0,NA,3386.123233356149,0,0,NA,NA,NA,NA
16375,1,0.711549611,0,0,0,0,NA,3328.4085757792673,0,0,NA,NA,NA,NA
16376,1,0.708484433,0,0,0,0,NA,3686.511616202628,0,0,NA,NA,NA,NA
16377,1,0.708225297,0,0,0,0,NA,8030.422707128492,0,0,NA,NA,NA,NA
16378,1,0.711621261,0,0,0,0,NA,4777.105017493123,0,0,NA,NA,NA,NA
16379,1,0.712795057,0,0,0,0,NA,5564.0353539317875,0,0,NA,NA,NA,NA
16380,1,0.710435999,0,0,0,0,NA,4281.08298106788,0,0,NA,NA,NA,NA
16381,4,0.708710292,15.12252249165189,6.49680525106288e-4,0.38744741712347824,94.94626098060824,4_15835_4,5314.333567800113,0.019822101116429076,2896.8613234582936,32,0.01616345003358996,0.019822101116429076,0.5047893630533107
16382,3,0.71078497,2.624088988095631,1.1273380566322264e-4,0.06723061587781155,16.475256561040343,3_16285_3,5955.645728227229,8.85203477046372e-4,129.36629174598795,8,0.0028534788317174428,8.852034770463724e-4,0.022542579957906705
16383,3,0.710797291,2.5993688110187967,1.116717991340299e-4,0.0665972712248582,16.32005174084453,3_16285_3,573.0812526248483,8.85203477046372e-4,129.36629174598795,8,0.0028534788317174428,8.852034770463724e-4,0.022542579957906705
16390,1,0.708278707,0,0,0,0,NA,2416.783130800141,0,0,NA,NA,NA,NA
16391,1,0.712429591,0,0,0,0,NA,800.6327265952224,0,0,NA,NA,NA,NA
16392,1,0.70948558,0,0,0,0,NA,2929.1278331798244,0,0,NA,NA,NA,NA
16396,4,0.708789041,15.137546933066082,6.503259919583154e-4,0.3878323516489759,95.04059144276408,4_15835_4,2485.848020704969,0.019822101116429076,2896.8613234582936,32,0.01616345003358996,0.019822101116429076,0.5047893630533107
16397,5,0.711217468,2.929100438019049,1.258374396012159e-4,0.07504517846359393,18.390260935640494,5_15980_5,5652.25107908532,0.00551228536984142,805.5819208047354,29,0.003153707957253108,0.005512285369841428,0.14037578581939997
16401,1,0.711300285,0,0,0,0,NA,10104.14238954796,0,0,NA,NA,NA,NA
16402,1,0.710715668,0,0,0,0,NA,5503.53954153176,0,0,NA,NA,NA,NA
16403,1,0.708342426,0,0,0,0,NA,5398.646900990557,0,0,NA,NA,NA,NA
16404,4,0.708830021,14.488908257809758,6.224597470658111e-4,0.37121386888505936,90.96813481543884,4_15835_4,4512.648731120319,0.019822101116429076,2896.8613234582936,32,0.01616345003358996,0.019822101116429076,0.5047893630533107
16405,2,0.708398505,0,0,0,0,NA,6238.282272725665,0,0,NA,NA,NA,NA
16406,1,0.708606342,0,0,0,0,NA,6672.717315379492,0,0,NA,NA,NA,NA
16407,1,0.707313711,0,0,0,0,NA,5860.143887972849,0,0,NA,NA,NA,NA
16408,2,0.710577733,0,0,0,0,NA,2504.0911556583096,0,0,NA,NA,NA,NA
16409,3,0.710812557,2.2496484088621704,9.664741847009474e-5,0.0576372404756384,14.124343677475055,3_16285_3,3200.3321202192838,8.85203477046372e-4,129.36629174598795,8,0.0028534788317174428,8.852034770463724e-4,0.022542579957906705
16410,1,0.712114994,0,0,0,0,NA,3233.7405192231527,0,0,NA,NA,NA,NA
16411,3,0.710799804,0.8376371905314546,3.59858330575104e-5,0.02146072959303815,5.259077600523742,3_16285_3,1000.3747221867451,8.85203477046372e-4,129.36629174598795,8,0.0028534788317174428,8.852034770463724e-4,0.022542579957906705
16423,3,0.711307641,0,0,0,0,3_16455_3,1457.2069309059868,0,0,6,0,0,0
16424,1,0.712461299,0,0,0,0,NA,3929.5101700330933,0,0,NA,NA,NA,NA
16425,3,0.711377376,0,0,0,0,3_16455_3,6721.139493269674,0,0,6,0,0,0
16426,5,0.711389937,2.328901353820399,1.0005221386220642e-4,0.05966774489978098,14.621930690464431,5_15980_5,9267.110185513824,0.00551228536984142,805.5819208047354,29,0.003153707957253108,0.005512285369841428,0.14037578581939997
16427,1,0.712521384,0,0,0,0,NA,4212.863199306108,0,0,NA,NA,NA,NA
16428,2,0.711049355,0,0,0,0,NA,5120.307310075321,0,0,NA,NA,NA,NA
16432,1,0.712761958,0,0,0,0,NA,9485.302060432316,0,0,NA,NA,NA,NA
16433,1,0.708426697,0,0,0,0,NA,3263.2438688733178,0,0,NA,NA,NA,NA
16434,3,0.711887213,1.0251280046117364,4.404064868840303e-5,0.0262643482809842,6.436232521269283,3_16491_3,6307.357325516941,1.297262067054797e-4,18.95857702655892,4,4.49236646699121e-4,1.2972620670547976e-4,0.0033036058523536666
16435,1,0.708604094,0,0,0,0,NA,7181.462524752351,0,0,NA,NA,NA,NA
16436,1,0.710657334,0,0,0,0,NA,1053.6677323806298,0,0,NA,NA,NA,NA
16437,1,0.707715653,0,0,0,0,NA,9746.916674989518,0,0,NA,NA,NA,NA
16438,1,0.711600758,0,0,0,0,NA,2975.851353544016,0,0,NA,NA,NA,NA
16439,1,0.708483229,0,0,0,0,NA,12232.655784978246,0,0,NA,NA,NA,NA
16440,1,0.711227791,0,0,0,0,NA,6838.154005392992,0,0,NA,NA,NA,NA
16441,4,0.712400403,0.6212811155548856,2.669093344811603e-5,0.015917566904741932,3.9006930869080216,4_16441_4,5904.675835597905,5.346565788042592e-4,78.13631639619088,9,0.0012719280732192474,5.346565788042596e-4,0.013615557315625505
16442,1,0.708454287,0,0,0,0,NA,3443.6497512951455,0,0,NA,NA,NA,NA
16443,2,0.712162357,0,0,0,0,NA,941.8121165186243,0,0,NA,NA,NA,NA
16447,1,0.712788561,0,0,0,0,NA,8255.34807782619,0,0,NA,NA,NA,NA
16448,2,0.708976765,0,0,0,0,NA,2560.0529202811626,0,0,NA,NA,NA,NA
16452,2,0.709397225,0,0,0,0,NA,3692.9734858096735,0,0,NA,NA,NA,NA
16453,1,0.708939034,0,0,0,0,NA,3397.9072984223403,0,0,NA,NA,NA,NA
16454,1,0.709509822,0,0,0,0,NA,8378.468231883608,0,0,NA,NA,NA,NA
16455,3,0.711710447,0,0,0,0,3_16455_3,28438.14890679529,0,0,6,0,0,0
16459,4,0.709063627,13.600196438474237,5.842796906782079e-4,0.34844457896277714,85.38838683478534,4_15835_4,5681.569227583915,0.019822101116429076,2896.8613234582936,32,0.01616345003358996,0.019822101116429076,0.5047893630533107
16460,1,0.711823864,0,0,0,0,NA,86.08623273357756,0,0,NA,NA,NA,NA
16464,2,0.710721673,0,0,0,0,NA,6111.024845453968,0,0,NA,NA,NA,NA
16468,1,0.711641432,0,0,0,0,NA,2554.1915972193897,0,0,NA,NA,NA,NA
16469,2,0.711776551,0,0,0,0,NA,5613.926285430005,0,0,NA,NA,NA,NA
16470,2,0.708771674,0,0,0,0,NA,4781.628260942164,0,0,NA,NA,NA,NA
16471,1,0.70826259,0,0,0,0,NA,1479.4505022443427,0,0,NA,NA,NA,NA
16472,5,0.712160305,0.7054808774888964,3.0308249645021037e-5,0.0180748115245964,4.42933852787231,5_15980_5,22588.742288104695,0.00551228536984142,805.5819208047354,29,0.003153707957253108,0.005512285369841428,0.14037578581939997
16565,1,0.711619571,0,0,0,0,NA,4590.29914620667,0,0,NA,NA,NA,NA
16566,1,0.712860964,0,0,0,0,NA,1375.9265118993142,0,0,NA,NA,NA,NA
16567,1,0.712165926,0,0,0,0,NA,1353.1649629830576,0,0,NA,NA,NA,NA
16604,2,0.709840602,0,0,0,0,NA,4307.775106589576,0,0,NA,NA,NA,NA
16605,1,0.711919232,0,0,0,0,NA,7652.450963341958,0,0,NA,NA,NA,NA
16606,1,0.709933961,0,0,0,0,NA,2047.8706236910693,0,0,NA,NA,NA,NA
16637,1,0.711287995,0,0,0,0,NA,4474.408512683597,0,0,NA,NA,NA,NA
16638,1,0.712020862,0,0,0,0,NA,890.1875712447131,0,0,NA,NA,NA,NA
16639,1,0.710045192,0,0,0,0,NA,3585.526832100554,0,0,NA,NA,NA,NA
16709,1,0.713102537,0,0,0,0,NA,4086.321236258387,0,0,NA,NA,NA,NA
16710,3,0.712629903,0,0,0,0,3_16707_3,2934.5342813297766,0,0,2,0,0,0
16711,1,0.712631106,0,0,0,0,NA,1896.1279548865355,0,0,NA,NA,NA,NA
16712,2,0.712655391,0,0,0,0,NA,1140.6199856401365,0,0,NA,NA,NA,NA
16713,1,0.712328019,0,0,0,0,NA,1181.5652503607964,0,0,NA,NA,NA,NA
16714,2,0.712694284,0,0,0,0,NA,3952.0903604309647,0,0,NA,NA,NA,NA
16754,1,0.713086122,0,0,0,0,NA,4355.668502363982,0,0,NA,NA,NA,NA
16755,4,0.713143942,0.10709333030370062,4.600849567623243e-6,0.00274379054421812,0.6723819583611635,4_16724_4,1258.128871713477,0.004638346224171256,677.86183223906,40,0.0020643484744087147,0.0046383462241712595,0.11812006317430875
16756,2,0.71300922,0,0,0,0,NA,2017.192869940773,0,0,NA,NA,NA,NA
16838,2,0.711759051,0,0,0,0,NA,501.6865429055815,0,0,NA,NA,NA,NA
16485,4,0.711541679,0,0,0,0,4_16495_4,5261.6713567648685,2.2980384093015366e-4,33.58422272505545,21,1.811075536565243e-4,2.2980384093015377e-4,0.005852181552751272
16486,5,0.712272134,0.6580625243195213,2.827110401645534e-5,0.01685992700583537,4.131623954276833,5_15980_5,10975.79408043416,0.00551228536984142,805.5819208047354,29,0.003153707957253108,0.005512285369841428,0.14037578581939997
16487,2,0.708739101,0,0,0,0,NA,2711.925783477526,0,0,NA,NA,NA,NA
16488,1,0.71273318,0,0,0,0,NA,6437.71050694741,0,0,NA,NA,NA,NA
16489,1,0.712586332,0,0,0,0,NA,5165.32331647075,0,0,NA,NA,NA,NA
16490,1,0.712892349,0,0,0,0,NA,10541.528058664986,0,0,NA,NA,NA,NA
16491,3,0.712541496,0.6343767336856831,2.7253535888846713e-5,0.01625308390749156,3.982913495403725,3_16491_3,25498.637023076175,1.297262067054797e-4,18.95857702655892,4,4.49236646699121e-4,1.2972620670547976e-4,0.0033036058523536666
16585,2,0.709322408,0,0,0,0,NA,6097.307726077276,0,0,NA,NA,NA,NA
16586,4,0.712145356,0.7373816473850031,3.1678742494268804e-5,0.01889212694980539,4.629626464339926,4_16495_4,10285.36428177608,2.2980384093015366e-4,33.58422272505545,21,1.811075536565243e-4,2.2980384093015377e-4,0.005852181552751272
16587,2,0.709281523,0,0,0,0,NA,7214.764427944892,0,0,NA,NA,NA,NA
16630,1,0.708392528,0,0,0,0,NA,295.8316622390055,0,0,NA,NA,NA,NA
16631,1,0.712123273,0,0,0,0,NA,1296.0992042834112,0,0,NA,NA,NA,NA
16632,1,0.712984225,0,0,0,0,NA,1134.8686251257998,0,0,NA,NA,NA,NA
16789,3,0.712043758,0,0,0,0,3_16787_3,4480.6749518179395,7.299426018396389e-5,10.667600166065036,4,9.766060976281504e-4,7.299426018396392e-5,0.0018588708577553996
16790,2,0.711518507,0,0,0,0,NA,3153.1580415397784,0,0,NA,NA,NA,NA
